time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
4-10-2018  15:13:29,4-10-2018  15:13:29,228.2,232.07,230.78,228.24 x 1000,228.22 x 800,28410132
4-10-2018  15:13:47,4-10-2018  15:13:47,228.14,232.07,230.78,228.24 x 1000,228.22 x 800,28410132
4-10-2018  15:14:3,4-10-2018  15:14:3,228.14,232.07,230.78,228.190 x 1000,228.220 x 800,28410132
4-10-2018  15:14:20,4-10-2018  15:14:20,228.079,232.07,230.78,228.1900 x 1000,228.3200 x 800,28410132
4-10-2018  15:14:37,4-10-2018  15:14:37,228.08,232.07,230.78,228.190 x 1000,228.320 x 800,28410132
4-10-2018  15:14:53,4-10-2018  15:14:53,228.0501,232.07,230.78,228.2400 x 1000,228.3200 x 800,28410132
4-10-2018  15:15:11,4-10-2018  15:15:11,228.09,232.07,230.78,228.24 x 1000,228.32 x 800,28410132
4-10-2018  15:15:28,4-10-2018  15:15:28,228.07,232.07,230.78,228.24 x 1000,228.32 x 800,28410132
4-10-2018  15:15:45,4-10-2018  15:15:45,228.04,232.07,230.78,228.25 x 1000,228.23 x 800,28410132
4-10-2018  15:16:2,4-10-2018  15:16:2,228.03,232.07,230.78,228.25 x 1000,228.23 x 800,28410132
4-10-2018  15:16:19,4-10-2018  15:16:19,228.015,232.07,230.78,228.2000 x 1000,228.2300 x 800,28410132
4-10-2018  15:16:36,4-10-2018  15:16:36,228.02,232.07,230.78,228.20 x 1000,228.17 x 800,28410132
4-10-2018  15:16:54,4-10-2018  15:16:54,228.03,232.07,230.78,228.20 x 1000,228.17 x 800,28410132
4-10-2018  15:17:11,4-10-2018  15:17:11,228.0101,232.07,230.78,228.10 x 1000,228.17 x 800,28410132
4-10-2018  15:17:27,4-10-2018  15:17:27,228.06,232.07,230.78,228.10 x 1000,228.23 x 800,28410132
4-10-2018  15:17:45,4-10-2018  15:17:45,227.99,232.07,230.78,228.10 x 1000,228.23 x 800,28410132
4-10-2018  15:18:2,4-10-2018  15:18:2,227.94,232.07,230.78,228.25 x 1000,228.20 x 800,28410132
4-10-2018  15:18:19,4-10-2018  15:18:19,228.04,232.07,230.78,228.25 x 1000,228.20 x 800,28410132
4-10-2018  15:18:36,4-10-2018  15:18:36,228.0332,232.07,230.78,228.2500 x 1000,228.2000 x 800,28410132
4-10-2018  15:18:53,4-10-2018  15:18:53,228.1,232.07,230.78,228.1900 x 1000,228.1800 x 800,28410132
4-10-2018  15:19:9,4-10-2018  15:19:9,228.17,232.07,230.78,228.19 x 1000,228.18 x 800,28410132
4-10-2018  15:19:26,4-10-2018  15:19:26,228.1725,232.07,230.78,228.1900 x 1000,228.1800 x 800,28410132
4-10-2018  15:19:43,4-10-2018  15:19:43,228.08,232.07,230.78,228.18 x 1000,228.19 x 800,28410132
4-10-2018  15:20:0,4-10-2018  15:20:0,228.168,232.07,230.78,228.18 x 1000,228.19 x 800,28410132
4-10-2018  15:20:18,4-10-2018  15:20:18,228.04,232.07,230.78,228.28 x 1000,228.19 x 800,28410132
4-10-2018  15:20:35,4-10-2018  15:20:35,228.01,232.07,230.78,228.28 x 1000,228.35 x 800,28410132
4-10-2018  15:20:51,4-10-2018  15:20:51,228.0599,232.07,230.78,228.2800 x 1000,228.3500 x 800,28410132
4-10-2018  15:21:8,4-10-2018  15:21:8,228.04,232.07,230.78,228.33 x 1000,228.41 x 800,28410132
4-10-2018  15:21:26,4-10-2018  15:21:26,227.95,232.07,230.78,228.330 x 1000,228.410 x 800,28410132
4-10-2018  15:21:43,4-10-2018  15:21:43,227.95,232.07,230.78,228.33 x 1000,228.41 x 800,28410132
4-10-2018  15:22:0,4-10-2018  15:22:0,227.98,232.07,230.78,228.38 x 1000,228.39 x 800,28410132
4-10-2018  15:22:17,4-10-2018  15:22:17,228.01,232.07,230.78,228.3800 x 1000,228.3900 x 800,28410132
4-10-2018  15:22:34,4-10-2018  15:22:34,227.92,232.07,230.78,228.43 x 1000,228.39 x 800,28410132
4-10-2018  15:22:51,4-10-2018  15:22:51,227.91,232.07,230.78,228.43 x 1000,228.37 x 800,28410132
4-10-2018  15:23:8,4-10-2018  15:23:8,227.915,232.07,230.78,228.430 x 1000,228.370 x 800,28410132
4-10-2018  15:23:25,4-10-2018  15:23:25,227.89,232.07,230.78,228.29 x 1000,228.37 x 800,28410132
4-10-2018  15:23:42,4-10-2018  15:23:42,227.8,232.07,230.78,228.2900 x 1000,228.3600 x 800,28410132
4-10-2018  15:23:59,4-10-2018  15:23:59,227.8244,232.07,230.78,228.2900 x 1000,228.3600 x 800,28410132
4-10-2018  15:24:15,4-10-2018  15:24:15,227.835,232.07,230.78,228.32 x 1000,228.36 x 800,28410132
4-10-2018  15:24:33,4-10-2018  15:24:33,227.86,232.07,230.78,228.3200 x 1000,228.3600 x 800,28410132
4-10-2018  15:24:49,4-10-2018  15:24:49,227.9,232.07,230.78,228.31 x 1000,228.36 x 800,28410132
4-10-2018  15:25:8,4-10-2018  15:25:8,227.93,232.07,230.78,228.31 x 1000,228.34 x 800,28410132
4-10-2018  15:25:26,4-10-2018  15:25:26,227.98,232.07,230.78,228.31 x 1000,228.34 x 800,28410132
4-10-2018  15:25:42,4-10-2018  15:25:42,228.01,232.07,230.78,228.29 x 1000,228.34 x 800,28410132
4-10-2018  15:25:59,4-10-2018  15:25:59,228.02,232.07,230.78,228.2900 x 1000,228.2500 x 800,28410132
4-10-2018  15:26:16,4-10-2018  15:26:16,228.04,232.07,230.78,228.29 x 1000,228.25 x 800,28410132
4-10-2018  15:26:33,4-10-2018  15:26:33,228.06,232.07,230.78,228.2300 x 1000,228.2300 x 800,28410132
4-10-2018  15:26:50,4-10-2018  15:26:50,228.02,232.07,230.78,228.23 x 1000,228.23 x 800,28410132
4-10-2018  15:27:7,4-10-2018  15:27:7,228.04,232.07,230.78,228.23 x 1000,228.23 x 800,28410132
4-10-2018  15:27:25,4-10-2018  15:27:25,228.12,232.07,230.78,228.10 x 1000,228.13 x 800,28410132
4-10-2018  15:27:41,4-10-2018  15:27:41,228.16,232.07,230.78,228.10 x 1000,228.13 x 800,28410132
4-10-2018  15:27:58,4-10-2018  15:27:58,228.14,232.07,230.78,228.16 x 1000,228.13 x 800,28410132
4-10-2018  15:28:15,4-10-2018  15:28:15,228.11,232.07,230.78,228.160 x 1000,228.170 x 800,28410132
4-10-2018  15:28:32,4-10-2018  15:28:32,228.11,232.07,230.78,228.1600 x 1000,228.1700 x 800,28410132
4-10-2018  15:28:48,4-10-2018  15:28:48,228.0303,232.07,230.78,228.1900 x 1000,228.1700 x 800,28410132
4-10-2018  15:29:6,4-10-2018  15:29:6,228.03,232.07,230.78,228.19 x 1000,228.17 x 800,28410132
4-10-2018  15:29:22,4-10-2018  15:29:22,227.92,232.07,230.78,228.19 x 1000,228.17 x 800,28410132
4-10-2018  15:29:40,4-10-2018  15:29:40,227.90099999999998,232.07,230.78,228.060 x 800,228.170 x 800,28410132
4-10-2018  15:29:56,4-10-2018  15:29:56,227.87,232.07,230.78,228.06 x 800,228.09 x 800,28410132
4-10-2018  15:30:13,4-10-2018  15:30:13,227.8,232.07,230.78,228.03 x 800,228.09 x 800,28410132
4-10-2018  15:30:30,4-10-2018  15:30:30,227.85,232.07,230.78,228.03 x 800,228.07 x 800,28410132
4-10-2018  15:30:47,4-10-2018  15:30:47,227.915,232.07,230.78,228.030 x 800,228.070 x 800,28410132
4-10-2018  15:31:4,4-10-2018  15:31:4,227.82,232.07,230.78,228.03 x 800,228.07 x 800,28410132
4-10-2018  15:31:20,4-10-2018  15:31:20,227.89,232.07,230.78,228.040 x 1100,228.020 x 800,28410132
4-10-2018  15:31:38,4-10-2018  15:31:38,227.83,232.07,230.78,228.04 x 1100,228.02 x 800,28410132
4-10-2018  15:31:55,4-10-2018  15:31:55,227.9251,232.07,230.78,228.0100 x 1100,228.0200 x 800,28410132
4-10-2018  15:32:11,4-10-2018  15:32:11,227.96,232.07,230.78,228.01 x 1100,227.98 x 800,28410132
4-10-2018  15:32:28,4-10-2018  15:32:28,227.98,232.07,230.78,228.01 x 1100,227.98 x 800,28410132
4-10-2018  15:32:45,4-10-2018  15:32:45,227.92,232.07,230.78,227.98 x 1100,228.01 x 800,28410132
4-10-2018  15:33:1,4-10-2018  15:33:1,227.94,232.07,230.78,227.98 x 1100,228.01 x 800,28410132
4-10-2018  15:33:18,4-10-2018  15:33:18,227.9416,232.07,230.78,227.98 x 1100,228.01 x 800,28410132
4-10-2018  15:33:35,4-10-2018  15:33:35,227.9,232.07,230.78,228.04 x 1100,228.06 x 800,28410132
4-10-2018  15:33:52,4-10-2018  15:33:52,227.79,232.07,230.78,228.04 x 1100,228.06 x 800,28410132
4-10-2018  15:34:9,4-10-2018  15:34:9,227.84,232.07,230.78,228.04 x 1100,228.06 x 800,28410132
4-10-2018  15:34:26,4-10-2018  15:34:26,227.8642,232.07,230.78,228.17 x 1100,228.18 x 800,28410132
4-10-2018  15:34:43,4-10-2018  15:34:43,227.76,232.07,230.78,228.1700 x 1100,228.1800 x 800,28410132
4-10-2018  15:35:0,4-10-2018  15:35:0,227.6658,232.07,230.78,228.1700 x 1100,228.1800 x 800,28410132
4-10-2018  15:35:17,4-10-2018  15:35:17,227.58,232.07,230.78,228.13 x 1100,228.14 x 800,28410132
4-10-2018  15:35:33,4-10-2018  15:35:33,227.55,232.07,230.78,228.13 x 1100,228.14 x 800,28410132
4-10-2018  15:35:50,4-10-2018  15:35:50,227.585,232.07,230.78,228.130 x 1100,228.030 x 800,28410132
4-10-2018  15:36:7,4-10-2018  15:36:7,227.58,232.07,230.78,228.04 x 1100,228.03 x 800,28410132
4-10-2018  15:36:24,4-10-2018  15:36:24,227.59,232.07,230.78,228.04 x 1100,228.03 x 800,28410132
4-10-2018  15:36:42,4-10-2018  15:36:42,227.62,232.07,230.78,227.97 x 1100,227.99 x 800,28410132
4-10-2018  15:36:59,4-10-2018  15:36:59,227.58,232.07,230.78,227.97 x 1100,227.99 x 800,28410132
4-10-2018  15:37:16,4-10-2018  15:37:16,227.5702,232.07,230.78,227.97 x 1100,227.99 x 800,28410132
4-10-2018  15:37:34,4-10-2018  15:37:34,227.57,232.07,230.78,228.0100 x 1100,228.0600 x 800,28410132
4-10-2018  15:37:51,4-10-2018  15:37:51,227.54,232.07,230.78,228.01 x 1100,228.06 x 800,28410132
4-10-2018  15:38:8,4-10-2018  15:38:8,227.5978,232.07,230.78,228.01 x 1100,227.90 x 800,28410132
4-10-2018  15:38:25,4-10-2018  15:38:25,227.52,232.07,230.78,227.88 x 1100,227.90 x 800,28410132
4-10-2018  15:38:42,4-10-2018  15:38:42,227.42,232.07,230.78,227.88 x 1100,227.90 x 800,28410132
4-10-2018  15:38:58,4-10-2018  15:38:58,227.4,232.07,230.78,227.840 x 1100,227.860 x 800,28410132
4-10-2018  15:39:15,4-10-2018  15:39:15,227.49200000000002,232.07,230.78,227.840 x 1100,227.860 x 800,28410132
4-10-2018  15:39:32,4-10-2018  15:39:32,227.48,232.07,230.78,227.84 x 1100,227.86 x 800,28410132
4-10-2018  15:39:49,4-10-2018  15:39:49,227.48,232.07,230.78,227.85 x 1100,227.88 x 800,28410132
4-10-2018  15:40:6,4-10-2018  15:40:6,227.47,232.07,230.78,227.85 x 1100,227.88 x 800,28410132
4-10-2018  15:40:22,4-10-2018  15:40:22,227.44,232.07,230.78,227.85 x 1100,227.88 x 800,28410132
4-10-2018  15:40:39,4-10-2018  15:40:39,227.46,232.07,230.78,227.99 x 1100,227.99 x 800,28410132
4-10-2018  15:40:55,4-10-2018  15:40:55,227.4701,232.07,230.78,227.9900 x 1100,227.9900 x 800,28410132
4-10-2018  15:41:13,4-10-2018  15:41:13,227.66,232.07,230.78,228.05 x 1100,228.06 x 800,28410132
4-10-2018  15:41:30,4-10-2018  15:41:30,227.6722,232.07,230.78,228.0500 x 1100,228.0600 x 800,28410132
4-10-2018  15:41:47,4-10-2018  15:41:47,227.69,232.07,230.78,228.05 x 1100,228.06 x 800,28410132
4-10-2018  15:42:3,4-10-2018  15:42:3,227.7025,232.07,230.78,228.05 x 1100,228.06 x 800,28410132
4-10-2018  15:42:20,4-10-2018  15:42:20,227.81,232.07,230.78,228.00 x 1100,228.01 x 800,28410132
4-10-2018  15:42:36,4-10-2018  15:42:36,227.83,232.07,230.78,228.00 x 1100,228.01 x 800,28410132
4-10-2018  15:42:53,4-10-2018  15:42:53,227.81,232.07,230.78,228.14 x 1100,228.14 x 800,28410132
4-10-2018  15:43:9,4-10-2018  15:43:9,227.77,232.07,230.78,228.1400 x 1100,228.1400 x 800,28410132
4-10-2018  15:43:26,4-10-2018  15:43:26,227.72,232.07,230.78,228.14 x 1100,228.14 x 800,28410132
4-10-2018  15:43:43,4-10-2018  15:43:43,227.7,232.07,230.78,228.08 x 1100,228.11 x 800,28410132
4-10-2018  15:43:59,4-10-2018  15:43:59,227.74,232.07,230.78,228.08 x 1100,228.11 x 800,28410132
4-10-2018  15:44:16,4-10-2018  15:44:16,227.66,232.07,230.78,228.08 x 1100,228.11 x 800,28410132
4-10-2018  15:44:33,4-10-2018  15:44:33,227.8,232.07,230.78,227.91 x 1100,227.93 x 800,28410132
4-10-2018  15:44:50,4-10-2018  15:44:50,227.79,232.07,230.78,227.9100 x 1100,227.9300 x 800,28410132
4-10-2018  15:45:7,4-10-2018  15:45:7,227.88,232.07,230.78,227.80 x 1100,227.81 x 800,28410132
4-10-2018  15:45:24,4-10-2018  15:45:24,228.01,232.07,230.78,227.80 x 1100,227.81 x 800,28410132
4-10-2018  15:45:40,4-10-2018  15:45:40,228.06,232.07,230.78,227.8000 x 1100,227.8100 x 800,28410132
4-10-2018  15:45:57,4-10-2018  15:45:57,228.18,232.07,230.78,227.90 x 1100,227.94 x 800,28410132
4-10-2018  15:46:13,4-10-2018  15:46:13,228.2595,232.07,230.78,227.90 x 1100,227.94 x 800,28410132
4-10-2018  15:46:30,4-10-2018  15:46:30,228.23,232.07,230.78,227.90 x 1100,227.94 x 800,28410132
4-10-2018  15:46:47,4-10-2018  15:46:47,228.24,232.07,230.78,227.85 x 1100,227.86 x 800,28410132
4-10-2018  15:47:3,4-10-2018  15:47:3,228.21,232.07,230.78,227.85 x 1100,227.86 x 800,28410132
4-10-2018  15:47:21,4-10-2018  15:47:21,228.3657,232.07,230.78,227.8500 x 1100,227.8600 x 800,28410132
4-10-2018  15:47:37,4-10-2018  15:47:37,228.42,232.07,230.78,227.97 x 1100,227.99 x 800,28410132
4-10-2018  15:47:54,4-10-2018  15:47:54,228.38,232.07,230.78,227.97 x 1100,227.99 x 800,28410132
4-10-2018  15:48:11,4-10-2018  15:48:11,228.43,232.07,230.78,227.970 x 1100,227.990 x 800,28410132
4-10-2018  15:48:28,4-10-2018  15:48:28,228.58,232.07,230.78,227.9100 x 1100,227.9200 x 800,28410132
4-10-2018  15:48:45,4-10-2018  15:48:45,228.56,232.07,230.78,227.91 x 1100,227.92 x 800,28410132
4-10-2018  15:49:2,4-10-2018  15:49:2,228.4733,232.07,230.78,227.77 x 1100,227.79 x 800,28410132
4-10-2018  15:49:19,4-10-2018  15:49:19,228.4801,232.07,230.78,227.770 x 1100,227.790 x 800,28410132
4-10-2018  15:49:36,4-10-2018  15:49:36,228.49,232.07,230.78,227.77 x 1100,227.79 x 800,28410132
4-10-2018  15:49:52,4-10-2018  15:49:52,228.52,232.07,230.78,227.74 x 1000,227.78 x 800,28410132
4-10-2018  15:50:10,4-10-2018  15:50:10,228.37,232.07,230.78,227.7400 x 1000,227.7800 x 800,28410132
4-10-2018  15:50:27,4-10-2018  15:50:27,228.36,232.07,230.78,227.74 x 1000,227.78 x 800,28410132
4-10-2018  15:50:44,4-10-2018  15:50:44,228.3326,232.07,230.78,227.5700 x 1000,227.5800 x 800,28410132
4-10-2018  15:51:1,4-10-2018  15:51:1,228.3411,232.07,230.78,227.5700 x 1000,227.5800 x 800,28410132
4-10-2018  15:51:17,4-10-2018  15:51:17,228.33,232.07,230.78,227.57 x 1000,227.58 x 800,28410132
4-10-2018  15:51:35,4-10-2018  15:51:35,228.22,232.07,230.78,227.61 x 1000,227.63 x 800,28410132
4-10-2018  15:51:52,4-10-2018  15:51:52,228.17,232.07,230.78,227.61 x 1000,227.63 x 800,28410132
4-10-2018  15:52:9,4-10-2018  15:52:9,228.19,232.07,230.78,227.6000 x 1000,227.6000 x 800,28410132
4-10-2018  15:52:26,4-10-2018  15:52:26,228.25,232.07,230.78,227.60 x 1000,227.60 x 800,28410132
4-10-2018  15:52:43,4-10-2018  15:52:43,228.3,232.07,230.78,227.60 x 1000,227.60 x 800,28410132
4-10-2018  15:52:59,4-10-2018  15:52:59,228.21,232.07,230.78,227.56 x 1000,227.56 x 800,28410132
4-10-2018  15:53:16,4-10-2018  15:53:16,228.23,232.07,230.78,227.56 x 1000,227.56 x 800,28410132
4-10-2018  15:53:33,4-10-2018  15:53:33,228.24,232.07,230.78,227.56 x 1000,227.56 x 800,28410132
4-10-2018  15:53:51,4-10-2018  15:53:51,228.2783,232.07,230.78,227.4600 x 1000,227.4800 x 800,28410132
4-10-2018  15:54:7,4-10-2018  15:54:7,228.35,232.07,230.78,227.46 x 1000,227.48 x 800,28410132
4-10-2018  15:54:24,4-10-2018  15:54:24,228.4052,232.07,230.78,227.490 x 1000,227.510 x 800,28410132
4-10-2018  15:54:41,4-10-2018  15:54:41,228.45,232.07,230.78,227.490 x 1000,227.510 x 800,28410132
4-10-2018  15:54:58,4-10-2018  15:54:58,228.43,232.07,230.78,227.49 x 1000,227.51 x 800,28410132
4-10-2018  15:55:15,4-10-2018  15:55:15,228.26,232.07,230.78,227.49 x 1000,227.50 x 800,28410132
4-10-2018  15:55:33,4-10-2018  15:55:33,228.19,232.07,230.78,227.49 x 1000,227.50 x 800,28410132
4-10-2018  15:55:50,4-10-2018  15:55:50,228.14,232.07,230.78,227.49 x 1000,227.50 x 800,28410132
4-10-2018  15:56:7,4-10-2018  15:56:7,228.03,232.07,230.78,227.47 x 1000,227.48 x 800,28410132
4-10-2018  15:56:24,4-10-2018  15:56:24,227.957,232.07,230.78,227.470 x 1000,227.480 x 800,28410132
4-10-2018  15:56:41,4-10-2018  15:56:41,227.92,232.07,230.78,227.47 x 1000,227.48 x 800,28410132
4-10-2018  15:56:57,4-10-2018  15:56:57,227.81,232.07,230.78,227.69 x 1000,227.71 x 800,28410132
4-10-2018  15:57:14,4-10-2018  15:57:14,227.74,232.07,230.78,227.69 x 1000,227.71 x 800,28410132
4-10-2018  15:57:31,4-10-2018  15:57:31,227.74,232.07,230.78,227.82 x 1000,227.85 x 800,28410132
4-10-2018  15:57:47,4-10-2018  15:57:47,227.89,232.07,230.78,227.82 x 1000,227.85 x 800,28410132
4-10-2018  15:58:5,4-10-2018  15:58:5,227.83,232.07,230.78,227.82 x 1000,227.85 x 800,28410132
4-10-2018  15:58:21,4-10-2018  15:58:21,227.81,232.07,230.78,227.77 x 1000,227.77 x 800,28410132
4-10-2018  15:58:37,4-10-2018  15:58:37,227.6801,232.07,230.78,227.7700 x 1000,227.7700 x 800,28410132
4-10-2018  15:58:54,4-10-2018  15:58:54,227.75,232.07,230.78,227.77 x 1000,227.77 x 800,28410132
4-10-2018  15:59:11,4-10-2018  15:59:11,227.73,232.07,230.78,227.73 x 1000,227.74 x 800,28410132
4-10-2018  15:59:28,4-10-2018  15:59:28,227.83,232.07,230.78,227.73 x 1000,227.74 x 800,28410132
4-10-2018  15:59:44,4-10-2018  15:59:44,227.79,232.07,230.78,227.73 x 1000,227.74 x 800,28410132
4-10-2018  16:0:1,4-10-2018  16:0:1,227.99,232.07,230.78,227.80 x 1000,227.81 x 800,28410132
4-10-2018  16:0:18,4-10-2018  16:0:18,227.99,232.07,230.78,227.80 x 1000,227.81 x 800,28410132
5-10-2018  14:19:3,5-10-2018  14:19:3,223.85,227.99,227.96,223.46 x 800,223.43 x 1400,28466472
5-10-2018  14:19:20,5-10-2018  14:19:20,223.88,227.99,227.96,223.46 x 800,223.43 x 1400,28466472
5-10-2018  14:19:36,5-10-2018  14:19:36,223.92,227.99,227.96,223.46 x 800,223.63 x 1400,28466472
5-10-2018  14:19:53,5-10-2018  14:19:53,224.06,227.99,227.96,223.65 x 800,223.63 x 1400,28466472
5-10-2018  14:20:10,5-10-2018  14:20:10,223.9355,227.99,227.96,223.6500 x 800,223.8200 x 1400,28466472
5-10-2018  14:20:26,5-10-2018  14:20:26,223.99,227.99,227.96,223.73 x 800,223.82 x 1400,28466472
5-10-2018  14:20:43,5-10-2018  14:20:43,224.209,227.99,227.96,223.730 x 800,223.820 x 1400,28466472
5-10-2018  14:20:59,5-10-2018  14:20:59,224.16,227.99,227.96,223.73 x 800,223.73 x 1400,28466472
5-10-2018  14:21:16,5-10-2018  14:21:16,224.0099,227.99,227.96,223.6400 x 800,223.7300 x 1400,28466472
5-10-2018  14:21:32,5-10-2018  14:21:32,224.11,227.99,227.96,223.64 x 800,223.73 x 1400,28466472
5-10-2018  14:21:49,5-10-2018  14:21:49,224.05,227.99,227.96,223.64 x 800,223.66 x 1400,28466472
5-10-2018  14:22:5,5-10-2018  14:22:5,224.04,227.99,227.96,223.59 x 800,223.66 x 1400,28466472
5-10-2018  14:22:21,5-10-2018  14:22:21,223.88,227.99,227.96,223.590 x 800,223.660 x 1400,28466472
5-10-2018  14:22:38,5-10-2018  14:22:38,224.015,227.99,227.96,223.590 x 800,223.640 x 1400,28466472
5-10-2018  14:22:54,5-10-2018  14:22:54,224.04,227.99,227.96,223.46 x 800,223.64 x 1400,28466472
5-10-2018  14:23:10,5-10-2018  14:23:10,223.9701,227.99,227.96,223.4600 x 800,223.6400 x 1400,28466472
5-10-2018  14:23:27,5-10-2018  14:23:27,223.97,227.99,227.96,223.4600 x 800,223.2900 x 1400,28466472
5-10-2018  14:23:43,5-10-2018  14:23:43,224.06,227.99,227.96,223.15 x 800,223.29 x 1400,28466472
5-10-2018  14:24:0,5-10-2018  14:24:0,224.0801,227.99,227.96,223.1500 x 800,223.2900 x 1400,28466472
5-10-2018  14:24:16,5-10-2018  14:24:16,224.06,227.99,227.96,223.15 x 800,223.23 x 1400,28466472
5-10-2018  14:24:32,5-10-2018  14:24:32,224.12,227.99,227.96,223.05 x 800,223.23 x 1400,28466472
5-10-2018  14:24:49,5-10-2018  14:24:49,224.12,227.99,227.96,223.05 x 800,223.23 x 1400,28466472
5-10-2018  14:25:5,5-10-2018  14:25:5,224.22,227.99,227.96,223.15 x 800,223.14 x 1400,28466472
5-10-2018  14:25:22,5-10-2018  14:25:22,224.05,227.99,227.96,223.15 x 800,223.14 x 1400,28466472
5-10-2018  14:25:38,5-10-2018  14:25:38,224.07,227.99,227.96,223.15 x 800,223.14 x 1400,28466472
5-10-2018  14:25:55,5-10-2018  14:25:55,224.095,227.99,227.96,223.08 x 800,223.12 x 1400,28466472
5-10-2018  14:26:11,5-10-2018  14:26:11,224.11,227.99,227.96,223.0800 x 800,223.1200 x 1400,28466472
5-10-2018  14:26:27,5-10-2018  14:26:27,224.096,227.99,227.96,223.080 x 800,223.120 x 1400,28466472
5-10-2018  14:26:44,5-10-2018  14:26:44,224.12,227.99,227.96,223.2300 x 800,223.2400 x 1400,28466472
5-10-2018  14:27:0,5-10-2018  14:27:0,224.055,227.99,227.96,223.230 x 800,223.240 x 1400,28466472
5-10-2018  14:27:17,5-10-2018  14:27:17,224.055,227.99,227.96,223.230 x 800,223.270 x 1400,28466472
5-10-2018  14:27:33,5-10-2018  14:27:33,224.1,227.99,227.96,223.23 x 800,223.27 x 1400,28466472
5-10-2018  14:27:50,5-10-2018  14:27:50,224.09,227.99,227.96,223.23 x 800,223.27 x 1400,28466472
5-10-2018  14:28:7,5-10-2018  14:28:7,224.12,227.99,227.96,223.23 x 800,223.27 x 1400,28466472
5-10-2018  14:28:23,5-10-2018  14:28:23,224.08,227.99,227.96,223.2300 x 800,223.2800 x 1400,28466472
5-10-2018  14:28:40,5-10-2018  14:28:40,224.3062,227.99,227.96,223.2300 x 800,223.2800 x 1400,28466472
5-10-2018  14:28:56,5-10-2018  14:28:56,224.21,227.99,227.96,223.33 x 800,223.42 x 1400,28466472
5-10-2018  14:29:13,5-10-2018  14:29:13,224.2901,227.99,227.96,223.3300 x 800,223.4200 x 1400,28466472
5-10-2018  14:29:29,5-10-2018  14:29:29,224.28,227.99,227.96,223.33 x 800,223.42 x 1400,28466472
5-10-2018  14:29:46,5-10-2018  14:29:46,224.15,227.99,227.96,223.18 x 800,223.21 x 1400,28466472
5-10-2018  14:30:2,5-10-2018  14:30:2,224.24,227.99,227.96,223.1800 x 800,223.2100 x 1400,28466472
5-10-2018  14:30:19,5-10-2018  14:30:19,224.19,227.99,227.96,223.18 x 800,223.21 x 1400,28466472
5-10-2018  14:30:35,5-10-2018  14:30:35,224.21,227.99,227.96,223.03 x 800,223.10 x 1400,28466472
5-10-2018  14:30:52,5-10-2018  14:30:52,224.23,227.99,227.96,223.03 x 800,223.10 x 1400,28466472
5-10-2018  14:31:9,5-10-2018  14:31:9,224.2832,227.99,227.96,223.03 x 800,223.14 x 1400,28466472
5-10-2018  14:31:25,5-10-2018  14:31:25,224.415,227.99,227.96,223.1100 x 800,223.1400 x 1400,28466472
5-10-2018  14:31:41,5-10-2018  14:31:41,224.24,227.99,227.96,223.1100 x 800,223.1400 x 1400,28466472
5-10-2018  14:31:57,5-10-2018  14:31:57,224.35,227.99,227.96,223.11 x 800,223.24 x 1400,28466472
5-10-2018  14:32:14,5-10-2018  14:32:14,224.43,227.99,227.96,223.25 x 800,223.24 x 1400,28466472
5-10-2018  14:32:30,5-10-2018  14:32:30,224.39,227.99,227.96,223.25 x 800,223.24 x 1400,28466472
5-10-2018  14:32:47,5-10-2018  14:32:47,224.28,227.99,227.96,223.41 x 800,223.39 x 1400,28466472
5-10-2018  14:33:3,5-10-2018  14:33:3,224.23,227.99,227.96,223.41 x 800,223.39 x 1400,28466472
5-10-2018  14:33:20,5-10-2018  14:33:20,224.42,227.99,227.96,223.41 x 800,223.39 x 1400,28466472
5-10-2018  14:33:36,5-10-2018  14:33:36,224.39,227.99,227.96,223.56 x 800,223.51 x 1400,28466472
5-10-2018  14:33:52,5-10-2018  14:33:52,224.39,227.99,227.96,223.56 x 800,223.51 x 1400,28466472
5-10-2018  14:34:9,5-10-2018  14:34:9,224.3,227.99,227.96,223.56 x 800,223.51 x 1400,28466472
5-10-2018  14:34:25,5-10-2018  14:34:25,224.27,227.99,227.96,223.86 x 800,223.87 x 1400,28466472
5-10-2018  14:34:42,5-10-2018  14:34:42,224.21,227.99,227.96,223.86 x 800,223.87 x 1400,28466472
5-10-2018  14:34:58,5-10-2018  14:34:58,224.16,227.99,227.96,223.86 x 800,223.87 x 1400,28466472
5-10-2018  14:35:15,5-10-2018  14:35:15,224.1002,227.99,227.96,224.0000 x 800,224.0400 x 1400,28466472
5-10-2018  14:35:31,5-10-2018  14:35:31,224.12,227.99,227.96,224.00 x 800,224.04 x 1400,28466472
5-10-2018  14:35:48,5-10-2018  14:35:48,224.05,227.99,227.96,224.00 x 800,224.19 x 1400,28466472
5-10-2018  14:36:4,5-10-2018  14:36:4,224.06,227.99,227.96,224.14 x 800,224.19 x 1400,28466472
5-10-2018  14:36:20,5-10-2018  14:36:20,224.06,227.99,227.96,224.14 x 800,224.19 x 1400,28466472
5-10-2018  14:36:37,5-10-2018  14:36:37,224.03,227.99,227.96,224.14 x 800,224.08 x 1400,28466472
5-10-2018  14:36:53,5-10-2018  14:36:53,223.99,227.99,227.96,224.06 x 800,224.08 x 1400,28466472
5-10-2018  14:37:10,5-10-2018  14:37:10,223.94,227.99,227.96,224.0600 x 800,224.0800 x 1400,28466472
