time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
1-10-2018  12:7:31,1-10-2018  12:7:31,228.58,225.74,227.95,228.84 x 800,228.86 x 1100,28141939
1-10-2018  12:7:47,1-10-2018  12:7:47,228.62,225.74,227.95,228.82 x 800,228.83 x 1100,28141939
1-10-2018  12:8:3,1-10-2018  12:8:3,228.64,225.74,227.95,228.82 x 800,228.83 x 1100,28141939
1-10-2018  12:8:19,1-10-2018  12:8:19,228.62,225.74,227.95,228.82 x 800,228.83 x 1100,28141939
1-10-2018  12:8:35,1-10-2018  12:8:35,228.64,225.74,227.95,228.80 x 800,228.81 x 800,28141939
1-10-2018  12:8:51,1-10-2018  12:8:51,228.63,225.74,227.95,228.80 x 800,228.81 x 800,28141939
1-10-2018  12:9:7,1-10-2018  12:9:7,228.6,225.74,227.95,228.80 x 800,228.81 x 800,28141939
1-10-2018  12:9:23,1-10-2018  12:9:23,228.52,225.74,227.95,228.73 x 800,228.75 x 1000,28141939
1-10-2018  12:9:39,1-10-2018  12:9:39,228.57,225.74,227.95,228.73 x 800,228.75 x 1000,28141939
1-10-2018  12:9:55,1-10-2018  12:9:55,228.54,225.74,227.95,228.5000 x 800,228.5200 x 1000,28141939
1-10-2018  12:10:11,1-10-2018  12:10:11,228.58,225.74,227.95,228.50 x 800,228.52 x 1000,28141939
1-10-2018  12:10:27,1-10-2018  12:10:27,228.57,225.74,227.95,228.50 x 800,228.52 x 1000,28141939
1-10-2018  12:10:51,1-10-2018  12:10:51,228.55,225.74,227.95,228.50 x 800,228.51 x 1000,28141939
1-10-2018  12:11:7,1-10-2018  12:11:7,228.55,225.74,227.95,228.50 x 800,228.51 x 1000,28141939
1-10-2018  12:11:23,1-10-2018  12:11:23,228.4768,225.74,227.95,228.5000 x 800,228.5100 x 1000,28141939
1-10-2018  12:11:40,1-10-2018  12:11:40,228.479,225.74,227.95,228.4900 x 800,228.5000 x 1000,28141939
1-10-2018  12:11:56,1-10-2018  12:11:56,228.51,225.74,227.95,228.49 x 800,228.50 x 1000,28141939
1-10-2018  12:12:12,1-10-2018  12:12:12,228.5299,225.74,227.95,228.6100 x 800,228.6400 x 1000,28141939
1-10-2018  12:12:28,1-10-2018  12:12:28,228.54,225.74,227.95,228.610 x 800,228.640 x 1000,28141939
1-10-2018  12:12:44,1-10-2018  12:12:44,228.53,225.74,227.95,228.6100 x 800,228.6400 x 1000,28141939
1-10-2018  12:13:0,1-10-2018  12:13:0,228.51,225.74,227.95,228.76 x 800,228.76 x 1000,28141939
1-10-2018  12:13:16,1-10-2018  12:13:16,228.52,225.74,227.95,228.76 x 800,228.76 x 1000,28141939
1-10-2018  12:13:32,1-10-2018  12:13:32,228.55,225.74,227.95,228.76 x 800,228.76 x 1000,28141939
1-10-2018  12:13:49,1-10-2018  12:13:49,228.51,225.74,227.95,228.76 x 800,228.76 x 1000,28141939
1-10-2018  12:14:5,1-10-2018  12:14:5,228.48,225.74,227.95,228.84 x 800,228.85 x 1000,28141939
1-10-2018  12:14:21,1-10-2018  12:14:21,228.48,225.74,227.95,228.84 x 800,228.85 x 1000,28141939
1-10-2018  12:14:37,1-10-2018  12:14:37,228.5,225.74,227.95,228.81 x 800,228.81 x 1000,28141939
1-10-2018  12:14:53,1-10-2018  12:14:53,228.5258,225.74,227.95,228.8100 x 800,228.8100 x 1000,28141939
1-10-2018  12:15:9,1-10-2018  12:15:9,228.47,225.74,227.95,228.81 x 800,228.81 x 1000,28141939
1-10-2018  12:15:25,1-10-2018  12:15:25,228.5,225.74,227.95,228.81 x 800,228.81 x 1000,28141939
1-10-2018  12:15:40,1-10-2018  12:15:40,228.48,225.74,227.95,228.750 x 800,228.760 x 1000,28141939
1-10-2018  12:15:56,1-10-2018  12:15:56,228.48,225.74,227.95,228.75 x 800,228.76 x 1000,28141939
1-10-2018  12:16:13,1-10-2018  12:16:13,228.51,225.74,227.95,228.70 x 800,228.72 x 1000,28141939
1-10-2018  12:16:29,1-10-2018  12:16:29,228.4721,225.74,227.95,228.7000 x 800,228.7200 x 1000,28141939
1-10-2018  12:16:45,1-10-2018  12:16:45,228.4899,225.74,227.95,228.7000 x 800,228.7200 x 1000,28141939
1-10-2018  12:17:1,1-10-2018  12:17:1,228.46,225.74,227.95,228.69 x 800,228.72 x 800,28141939
1-10-2018  12:17:17,1-10-2018  12:17:17,228.5,225.74,227.95,228.69 x 800,228.70 x 800,28141939
1-10-2018  12:17:33,1-10-2018  12:17:33,228.55,225.74,227.95,228.6900 x 800,228.7000 x 800,28141939
1-10-2018  12:17:49,1-10-2018  12:17:49,228.54,225.74,227.95,228.60 x 1200,228.61 x 800,28141939
1-10-2018  12:18:5,1-10-2018  12:18:5,228.53,225.74,227.95,228.60 x 1200,228.61 x 800,28141939
1-10-2018  12:18:22,1-10-2018  12:18:22,228.52,225.74,227.95,228.60 x 1200,228.61 x 800,28141939
1-10-2018  12:18:38,1-10-2018  12:18:38,228.51,225.74,227.95,228.720 x 1200,228.610 x 800,28141939
1-10-2018  12:18:54,1-10-2018  12:18:54,228.5,225.74,227.95,228.72 x 1200,228.74 x 800,28141939
1-10-2018  12:19:10,1-10-2018  12:19:10,228.5,225.74,227.95,228.72 x 1200,228.74 x 800,28141939
1-10-2018  12:19:26,1-10-2018  12:19:26,228.47,225.74,227.95,228.66 x 1200,228.74 x 800,28141939
1-10-2018  12:19:42,1-10-2018  12:19:42,228.463,225.74,227.95,228.6600 x 1200,228.6900 x 800,28141939
1-10-2018  12:19:58,1-10-2018  12:19:58,228.51,225.74,227.95,228.66 x 1200,228.69 x 800,28141939
1-10-2018  12:20:14,1-10-2018  12:20:14,228.42,225.74,227.95,228.71 x 1200,228.73 x 800,28141939
1-10-2018  12:20:30,1-10-2018  12:20:30,228.4,225.74,227.95,228.71 x 1200,228.73 x 800,28141939
1-10-2018  12:20:46,1-10-2018  12:20:46,228.35,225.74,227.95,228.7100 x 1200,228.7300 x 800,28141939
1-10-2018  12:21:2,1-10-2018  12:21:2,228.17,225.74,227.95,228.68 x 1200,228.66 x 800,28141939
1-10-2018  12:21:19,1-10-2018  12:21:19,227.99,225.74,227.95,228.68 x 1200,228.66 x 800,28141939
1-10-2018  12:21:35,1-10-2018  12:21:35,227.97,225.74,227.95,228.68 x 1200,228.66 x 800,28141939
1-10-2018  12:21:50,1-10-2018  12:21:50,228.02,225.74,227.95,228.64 x 1200,228.62 x 800,28141939
1-10-2018  12:22:7,1-10-2018  12:22:7,228.05200000000002,225.74,227.95,228.640 x 1200,228.620 x 800,28141939
1-10-2018  12:22:23,1-10-2018  12:22:23,228.12,225.74,227.95,228.6400 x 1200,228.6200 x 800,28141939
1-10-2018  12:22:39,1-10-2018  12:22:39,228.12,225.74,227.95,228.63 x 1200,228.63 x 800,28141939
1-10-2018  12:22:55,1-10-2018  12:22:55,228.125,225.74,227.95,228.630 x 1200,228.630 x 800,28141939
1-10-2018  12:23:11,1-10-2018  12:23:11,228.1,225.74,227.95,228.63 x 1200,228.63 x 800,28141939
1-10-2018  12:23:27,1-10-2018  12:23:27,228.1384,225.74,227.95,228.62 x 1200,228.62 x 800,28141939
1-10-2018  12:23:44,1-10-2018  12:23:44,228.09,225.74,227.95,228.62 x 1200,228.62 x 800,28141939
1-10-2018  12:24:0,1-10-2018  12:24:0,228.15,225.74,227.95,228.62 x 1200,228.62 x 800,28141939
1-10-2018  12:24:16,1-10-2018  12:24:16,228.11,225.74,227.95,228.63 x 1200,228.65 x 800,28141939
1-10-2018  12:24:32,1-10-2018  12:24:32,228.1,225.74,227.95,228.6300 x 1200,228.6500 x 800,28141939
1-10-2018  12:24:49,1-10-2018  12:24:49,228.08,225.74,227.95,228.63 x 1200,228.65 x 800,28141939
1-10-2018  12:25:4,1-10-2018  12:25:4,228.1032,225.74,227.95,228.5400 x 1200,228.5500 x 800,28141939
1-10-2018  12:25:20,1-10-2018  12:25:20,228.08,225.74,227.95,228.5400 x 1200,228.5500 x 800,28141939
1-10-2018  12:25:37,1-10-2018  12:25:37,228.1038,225.74,227.95,228.5800 x 1200,228.5500 x 800,28141939
1-10-2018  12:25:53,1-10-2018  12:25:53,228.13,225.74,227.95,228.58 x 1200,228.58 x 800,28141939
1-10-2018  12:26:9,1-10-2018  12:26:9,228.13,225.74,227.95,228.5800 x 1200,228.5800 x 800,28141939
1-10-2018  12:26:26,1-10-2018  12:26:26,228.11,225.74,227.95,228.50 x 1200,228.49 x 800,28141939
1-10-2018  12:26:42,1-10-2018  12:26:42,228.08,225.74,227.95,228.50 x 1200,228.49 x 800,28141939
1-10-2018  12:26:58,1-10-2018  12:26:58,228.06,225.74,227.95,228.50 x 1200,228.49 x 800,28141939
1-10-2018  12:27:14,1-10-2018  12:27:14,228.07,225.74,227.95,228.52 x 1200,228.53 x 800,28141939
1-10-2018  12:27:31,1-10-2018  12:27:31,228.0841,225.74,227.95,228.5200 x 1200,228.5300 x 800,28141939
1-10-2018  12:27:47,1-10-2018  12:27:47,228.0783,225.74,227.95,228.5200 x 1200,228.5300 x 800,28141939
1-10-2018  12:28:3,1-10-2018  12:28:3,228.055,225.74,227.95,228.510 x 1200,228.520 x 800,28141939
1-10-2018  12:28:20,1-10-2018  12:28:20,227.95,225.74,227.95,228.51 x 1200,228.52 x 800,28141939
1-10-2018  12:28:36,1-10-2018  12:28:36,227.959,225.74,227.95,228.5100 x 1200,228.5200 x 800,28141939
1-10-2018  12:28:52,1-10-2018  12:28:52,227.92,225.74,227.95,228.500 x 1200,228.510 x 800,28141939
1-10-2018  12:29:8,1-10-2018  12:29:8,227.96,225.74,227.95,228.5000 x 1200,228.5100 x 800,28141939
1-10-2018  12:29:24,1-10-2018  12:29:24,227.88,225.74,227.95,228.5000 x 1200,228.5100 x 800,28141939
1-10-2018  12:29:40,1-10-2018  12:29:40,227.89,225.74,227.95,228.52 x 1200,228.54 x 800,28141939
1-10-2018  12:29:56,1-10-2018  12:29:56,227.9,225.74,227.95,228.52 x 1200,228.54 x 800,28141939
1-10-2018  12:30:13,1-10-2018  12:30:13,227.9199,225.74,227.95,228.520 x 1200,228.540 x 800,28141939
1-10-2018  12:30:29,1-10-2018  12:30:29,227.9172,225.74,227.95,228.4400 x 1200,228.4500 x 800,28141939
1-10-2018  12:30:45,1-10-2018  12:30:45,227.81,225.74,227.95,228.4400 x 1200,228.4500 x 800,28141939
1-10-2018  12:31:1,1-10-2018  12:31:1,227.85,225.74,227.95,228.4400 x 1200,228.4500 x 800,28141939
1-10-2018  12:31:17,1-10-2018  12:31:17,227.83,225.74,227.95,228.49 x 1200,228.50 x 800,28141939
1-10-2018  12:31:33,1-10-2018  12:31:33,227.84,225.74,227.95,228.49 x 1200,228.50 x 800,28141939
1-10-2018  12:31:49,1-10-2018  12:31:49,227.84,225.74,227.95,228.49 x 1200,228.50 x 800,28141939
1-10-2018  12:32:5,1-10-2018  12:32:5,227.8,225.74,227.95,228.49 x 1200,228.50 x 800,28141939
1-10-2018  12:32:22,1-10-2018  12:32:22,227.8074,225.74,227.95,228.49 x 1200,228.50 x 800,28141939
1-10-2018  12:32:38,1-10-2018  12:32:38,227.885,225.74,227.95,228.5500 x 1200,228.5600 x 800,28141939
1-10-2018  12:32:54,1-10-2018  12:32:54,227.99,225.74,227.95,228.5500 x 1200,228.5600 x 800,28141939
1-10-2018  12:33:10,1-10-2018  12:33:10,228.03,225.74,227.95,228.55 x 1200,228.56 x 800,28141939
1-10-2018  12:33:26,1-10-2018  12:33:26,227.9635,225.74,227.95,228.5500 x 1200,228.5600 x 800,28141939
1-10-2018  12:33:42,1-10-2018  12:33:42,228.03,225.74,227.95,228.500 x 1200,228.510 x 800,28141939
1-10-2018  12:33:58,1-10-2018  12:33:58,227.94,225.74,227.95,228.50 x 1200,228.51 x 800,28141939
1-10-2018  12:34:14,1-10-2018  12:34:14,227.935,225.74,227.95,228.500 x 1200,228.510 x 800,28141939
1-10-2018  12:34:30,1-10-2018  12:34:30,227.93,225.74,227.95,228.50 x 1200,228.50 x 1000,28141939
1-10-2018  12:34:47,1-10-2018  12:34:47,227.95,225.74,227.95,228.50 x 1200,228.50 x 1000,28141939
1-10-2018  12:35:3,1-10-2018  12:35:3,228.0,225.74,227.95,228.50 x 1200,228.50 x 1000,28141939
1-10-2018  12:35:19,1-10-2018  12:35:19,228.07,225.74,227.95,228.51 x 1200,228.51 x 1000,28141939
1-10-2018  12:35:35,1-10-2018  12:35:35,228.0269,225.74,227.95,228.51 x 1200,228.51 x 1000,28141939
1-10-2018  12:35:51,1-10-2018  12:35:51,228.02,225.74,227.95,228.3500 x 1200,228.3500 x 1000,28141939
1-10-2018  12:36:7,1-10-2018  12:36:7,228.05,225.74,227.95,228.35 x 1200,228.35 x 1000,28141939
1-10-2018  12:36:23,1-10-2018  12:36:23,228.05,225.74,227.95,228.35 x 1200,228.35 x 1000,28141939
1-10-2018  12:36:39,1-10-2018  12:36:39,228.08,225.74,227.95,227.960 x 1200,227.980 x 1000,28141939
1-10-2018  12:36:55,1-10-2018  12:36:55,228.05,225.74,227.95,227.96 x 1200,227.98 x 1000,28141939
1-10-2018  12:37:11,1-10-2018  12:37:11,228.05,225.74,227.95,227.96 x 1200,227.98 x 1000,28141939
1-10-2018  12:37:27,1-10-2018  12:37:27,228.06,225.74,227.95,228.08 x 1200,228.09 x 1000,28141939
1-10-2018  12:37:43,1-10-2018  12:37:43,227.99,225.74,227.95,228.08 x 1200,228.09 x 1000,28141939
1-10-2018  12:37:59,1-10-2018  12:37:59,227.98,225.74,227.95,228.08 x 1200,228.09 x 1000,28141939
1-10-2018  12:38:15,1-10-2018  12:38:15,228.03,225.74,227.95,228.10 x 1200,228.11 x 1000,28141939
1-10-2018  12:38:32,1-10-2018  12:38:32,228.0496,225.74,227.95,228.100 x 1200,228.110 x 1000,28141939
1-10-2018  12:38:48,1-10-2018  12:38:48,228.07,225.74,227.95,228.10 x 1200,228.11 x 1000,28141939
1-10-2018  12:39:5,1-10-2018  12:39:5,228.05,225.74,227.95,228.1200 x 1200,228.1400 x 1000,28141939
1-10-2018  12:39:21,1-10-2018  12:39:21,228.07,225.74,227.95,228.12 x 1200,228.14 x 1000,28141939
1-10-2018  12:39:37,1-10-2018  12:39:37,228.05,225.74,227.95,228.12 x 1200,228.14 x 1000,28141939
1-10-2018  12:39:53,1-10-2018  12:39:53,228.06,225.74,227.95,228.1000 x 1200,228.1000 x 1000,28141939
1-10-2018  12:40:9,1-10-2018  12:40:9,228.13,225.74,227.95,228.10 x 1200,228.10 x 1000,28141939
1-10-2018  12:40:25,1-10-2018  12:40:25,228.11,225.74,227.95,228.10 x 1200,228.10 x 1000,28141939
1-10-2018  12:40:41,1-10-2018  12:40:41,228.12,225.74,227.95,228.09 x 1200,228.12 x 1000,28141939
1-10-2018  12:40:57,1-10-2018  12:40:57,227.99,225.74,227.95,228.09 x 1200,228.12 x 1000,28141939
1-10-2018  12:41:14,1-10-2018  12:41:14,227.87,225.74,227.95,228.09 x 1200,228.12 x 1000,28141939
1-10-2018  12:41:30,1-10-2018  12:41:30,227.9,225.74,227.95,228.110 x 1200,228.120 x 1000,28141939
1-10-2018  12:41:46,1-10-2018  12:41:46,227.9945,225.74,227.95,228.1100 x 1200,228.1200 x 1000,28141939
1-10-2018  12:42:2,1-10-2018  12:42:2,228.03,225.74,227.95,228.11 x 1200,228.12 x 1000,28141939
1-10-2018  12:42:19,1-10-2018  12:42:19,227.99,225.74,227.95,228.06 x 1100,228.07 x 1000,28141939
1-10-2018  12:42:35,1-10-2018  12:42:35,228.01,225.74,227.95,228.060 x 1100,228.070 x 1000,28141939
1-10-2018  12:42:50,1-10-2018  12:42:50,228.0125,225.74,227.95,228.0600 x 1100,228.0700 x 1000,28141939
1-10-2018  12:43:7,1-10-2018  12:43:7,227.93,225.74,227.95,228.05 x 1100,228.08 x 900,28141939
1-10-2018  12:43:23,1-10-2018  12:43:23,227.99,225.74,227.95,228.05 x 1100,228.08 x 900,28141939
1-10-2018  12:43:39,1-10-2018  12:43:39,227.96,225.74,227.95,228.05 x 1100,228.08 x 900,28141939
1-10-2018  12:43:55,1-10-2018  12:43:55,227.9,225.74,227.95,227.94 x 1100,227.95 x 900,28141939
1-10-2018  12:44:11,1-10-2018  12:44:11,227.8,225.74,227.95,227.94 x 1100,227.95 x 900,28141939
1-10-2018  12:44:27,1-10-2018  12:44:27,227.72,225.74,227.95,227.940 x 1100,227.950 x 900,28141939
1-10-2018  12:44:43,1-10-2018  12:44:43,227.6646,225.74,227.95,227.88 x 1100,227.90 x 900,28141939
1-10-2018  12:44:59,1-10-2018  12:44:59,227.72,225.74,227.95,227.88 x 1100,227.90 x 900,28141939
1-10-2018  12:45:16,1-10-2018  12:45:16,227.7,225.74,227.95,227.88 x 1100,227.90 x 900,28141939
1-10-2018  12:45:32,1-10-2018  12:45:32,227.74,225.74,227.95,227.91 x 1100,227.92 x 900,28141939
1-10-2018  12:45:48,1-10-2018  12:45:48,227.75,225.74,227.95,227.91 x 1100,227.92 x 900,28141939
1-10-2018  12:46:4,1-10-2018  12:46:4,227.71,225.74,227.95,227.84 x 1100,227.92 x 900,28141939
1-10-2018  12:46:21,1-10-2018  12:46:21,227.76,225.74,227.95,227.84 x 1100,227.84 x 900,28141939
1-10-2018  12:46:37,1-10-2018  12:46:37,227.79,225.74,227.95,227.84 x 1100,227.84 x 900,28141939
1-10-2018  12:46:53,1-10-2018  12:46:53,227.77,225.74,227.95,227.84 x 1100,227.84 x 900,28141939
1-10-2018  12:47:9,1-10-2018  12:47:9,227.76,225.74,227.95,227.84 x 1100,227.84 x 900,28141939
1-10-2018  12:47:26,1-10-2018  12:47:26,227.7323,225.74,227.95,227.84 x 1100,227.84 x 900,28141939
1-10-2018  12:47:41,1-10-2018  12:47:41,227.72099999999998,225.74,227.95,227.890 x 1100,227.840 x 900,28141939
1-10-2018  12:47:58,1-10-2018  12:47:58,227.74,225.74,227.95,227.8900 x 1100,227.9000 x 900,28141939
1-10-2018  12:48:14,1-10-2018  12:48:14,227.7,225.74,227.95,227.8900 x 1100,227.9000 x 900,28141939
1-10-2018  12:48:31,1-10-2018  12:48:31,227.76,225.74,227.95,227.99 x 1100,227.90 x 900,28141939
1-10-2018  12:48:47,1-10-2018  12:48:47,227.74,225.74,227.95,227.99 x 1100,227.97 x 900,28141939
1-10-2018  12:49:3,1-10-2018  12:49:3,227.76,225.74,227.95,227.990 x 1100,227.970 x 900,28141939
1-10-2018  12:49:19,1-10-2018  12:49:19,227.79,225.74,227.95,227.92 x 1100,227.95 x 900,28141939
1-10-2018  12:49:35,1-10-2018  12:49:35,227.8197,225.74,227.95,227.92 x 1100,227.95 x 900,28141939
1-10-2018  12:49:51,1-10-2018  12:49:51,227.7805,225.74,227.95,227.9200 x 1100,227.9500 x 900,28141939
1-10-2018  12:50:7,1-10-2018  12:50:7,227.83,225.74,227.95,227.9300 x 1100,227.9600 x 900,28141939
1-10-2018  12:50:23,1-10-2018  12:50:23,227.78,225.74,227.95,227.9300 x 1100,227.9600 x 900,28141939
1-10-2018  12:50:39,1-10-2018  12:50:39,227.79,225.74,227.95,227.9900 x 1100,227.9600 x 900,28141939
1-10-2018  12:50:56,1-10-2018  12:50:56,227.79,225.74,227.95,227.99 x 1100,228.03 x 900,28141939
1-10-2018  12:51:12,1-10-2018  12:51:12,227.75,225.74,227.95,227.99 x 1100,228.03 x 900,28141939
1-10-2018  12:51:28,1-10-2018  12:51:28,227.8,225.74,227.95,228.02 x 1100,228.03 x 900,28141939
1-10-2018  12:51:44,1-10-2018  12:51:44,227.7149,225.74,227.95,228.0200 x 1100,228.0900 x 900,28141939
1-10-2018  12:52:1,1-10-2018  12:52:1,227.72,225.74,227.95,228.02 x 1100,228.09 x 900,28141939
1-10-2018  12:52:17,1-10-2018  12:52:17,227.74,225.74,227.95,228.05 x 1100,228.09 x 900,28141939
1-10-2018  12:52:33,1-10-2018  12:52:33,227.76,225.74,227.95,228.05 x 1100,228.06 x 900,28141939
1-10-2018  12:52:49,1-10-2018  12:52:49,227.75,225.74,227.95,228.05 x 1100,228.06 x 900,28141939
1-10-2018  12:53:5,1-10-2018  12:53:5,227.74,225.74,227.95,227.98 x 1100,228.06 x 900,28141939
1-10-2018  12:53:21,1-10-2018  12:53:21,227.71,225.74,227.95,227.98 x 1100,228.02 x 900,28141939
1-10-2018  12:53:37,1-10-2018  12:53:37,227.71,225.74,227.95,227.9800 x 1100,228.0200 x 900,28141939
1-10-2018  12:53:53,1-10-2018  12:53:53,227.74,225.74,227.95,228.06 x 1100,228.02 x 900,28141939
1-10-2018  12:54:9,1-10-2018  12:54:9,227.75,225.74,227.95,228.06 x 1100,228.08 x 900,28141939
1-10-2018  12:54:25,1-10-2018  12:54:25,227.7,225.74,227.95,228.06 x 1100,228.08 x 900,28141939
1-10-2018  12:54:41,1-10-2018  12:54:41,227.7061,225.74,227.95,228.0300 x 1100,228.0800 x 900,28141939
1-10-2018  12:54:57,1-10-2018  12:54:57,227.67,225.74,227.95,228.0300 x 1100,228.0600 x 900,28141939
1-10-2018  12:55:14,1-10-2018  12:55:14,227.64,225.74,227.95,228.03 x 1100,228.06 x 900,28141939
1-10-2018  12:55:30,1-10-2018  12:55:30,227.6202,225.74,227.95,228.1100 x 1100,228.0600 x 900,28141939
1-10-2018  12:55:46,1-10-2018  12:55:46,227.65,225.74,227.95,228.110 x 1100,228.130 x 900,28141939
1-10-2018  12:56:2,1-10-2018  12:56:2,227.67,225.74,227.95,228.11 x 1100,228.13 x 900,28141939
1-10-2018  12:56:18,1-10-2018  12:56:18,227.69,225.74,227.95,227.97 x 1100,228.13 x 900,28141939
1-10-2018  12:56:34,1-10-2018  12:56:34,227.6772,225.74,227.95,227.9700 x 1100,227.9300 x 900,28141939
1-10-2018  12:56:50,1-10-2018  12:56:50,227.6609,225.74,227.95,227.9700 x 1100,227.9300 x 900,28141939
1-10-2018  12:57:7,1-10-2018  12:57:7,227.68,225.74,227.95,228.03 x 1100,227.93 x 900,28141939
1-10-2018  12:57:23,1-10-2018  12:57:23,227.6877,225.74,227.95,228.0300 x 1100,228.0200 x 900,28141939
1-10-2018  12:57:39,1-10-2018  12:57:39,227.69,225.74,227.95,228.0300 x 1100,228.0200 x 900,28141939
1-10-2018  12:57:55,1-10-2018  12:57:55,227.64,225.74,227.95,227.990 x 1100,228.010 x 900,28141939
1-10-2018  12:58:11,1-10-2018  12:58:11,227.6398,225.74,227.95,227.99 x 1100,228.01 x 900,28141939
1-10-2018  12:58:27,1-10-2018  12:58:27,227.63,225.74,227.95,227.99 x 1100,228.01 x 900,28141939
1-10-2018  12:58:44,1-10-2018  12:58:44,227.57,225.74,227.95,227.96 x 1100,227.96 x 900,28141939
1-10-2018  12:59:0,1-10-2018  12:59:0,227.57,225.74,227.95,227.9600 x 1100,227.9600 x 900,28141939
1-10-2018  12:59:17,1-10-2018  12:59:17,227.54,225.74,227.95,227.9600 x 1100,227.9600 x 900,28141939
1-10-2018  12:59:33,1-10-2018  12:59:33,227.58,225.74,227.95,227.81 x 1100,227.80 x 900,28141939
1-10-2018  12:59:49,1-10-2018  12:59:49,227.55,225.74,227.95,227.81 x 1100,227.80 x 900,28141939
1-10-2018  13:0:6,1-10-2018  13:0:6,227.53,225.74,227.95,227.7000 x 1100,227.8000 x 900,28141939
1-10-2018  13:0:22,1-10-2018  13:0:22,227.4687,225.74,227.95,227.7000 x 1100,227.7000 x 1000,28141939
1-10-2018  13:0:38,1-10-2018  13:0:38,227.51,225.74,227.95,227.70 x 1100,227.70 x 1000,28141939
1-10-2018  13:0:54,1-10-2018  13:0:54,227.5765,225.74,227.95,227.7000 x 1100,227.7000 x 1000,28141939
1-10-2018  13:1:10,1-10-2018  13:1:10,227.58,225.74,227.95,227.75 x 1100,227.77 x 1000,28141939
1-10-2018  13:1:27,1-10-2018  13:1:27,227.62,225.74,227.95,227.75 x 1100,227.77 x 1000,28141939
1-10-2018  13:1:43,1-10-2018  13:1:43,227.65,225.74,227.95,227.79 x 1100,227.77 x 1000,28141939
1-10-2018  13:1:59,1-10-2018  13:1:59,227.66,225.74,227.95,227.79 x 1100,227.79 x 1000,28141939
1-10-2018  13:2:15,1-10-2018  13:2:15,227.62,225.74,227.95,227.79 x 1100,227.79 x 1000,28141939
1-10-2018  13:2:32,1-10-2018  13:2:32,227.58,225.74,227.95,227.7200 x 1100,227.7900 x 1000,28141939
1-10-2018  13:2:48,1-10-2018  13:2:48,227.52,225.74,227.95,227.7200 x 1100,227.7400 x 1000,28141939
1-10-2018  13:3:4,1-10-2018  13:3:4,227.47,225.74,227.95,227.72 x 1100,227.74 x 1000,28141939
1-10-2018  13:3:20,1-10-2018  13:3:20,227.45,225.74,227.95,227.700 x 1100,227.740 x 1000,28141939
1-10-2018  13:3:36,1-10-2018  13:3:36,227.47,225.74,227.95,227.70 x 1100,227.81 x 1000,28141939
1-10-2018  13:3:52,1-10-2018  13:3:52,227.42,225.74,227.95,227.70 x 1100,227.81 x 1000,28141939
1-10-2018  13:4:8,1-10-2018  13:4:8,227.52,225.74,227.95,227.74 x 1100,227.78 x 1000,28141939
1-10-2018  13:4:25,1-10-2018  13:4:25,227.52,225.74,227.95,227.74 x 1100,227.78 x 1000,28141939
1-10-2018  13:4:41,1-10-2018  13:4:41,227.53,225.74,227.95,227.74 x 1100,227.78 x 1000,28141939
1-10-2018  13:4:57,1-10-2018  13:4:57,227.5377,225.74,227.95,227.78 x 1100,227.80 x 1000,28141939
1-10-2018  13:5:13,1-10-2018  13:5:13,227.56,225.74,227.95,227.78 x 1100,227.80 x 1000,28141939
1-10-2018  13:5:29,1-10-2018  13:5:29,227.62,225.74,227.95,227.78 x 1100,227.80 x 1000,28141939
1-10-2018  13:5:46,1-10-2018  13:5:46,227.57,225.74,227.95,227.80 x 1100,227.80 x 1000,28141939
1-10-2018  13:6:2,1-10-2018  13:6:2,227.57,225.74,227.95,227.80 x 1100,227.80 x 1000,28141939
1-10-2018  13:6:18,1-10-2018  13:6:18,227.578,225.74,227.95,227.800 x 1100,227.800 x 1000,28141939
1-10-2018  13:6:35,1-10-2018  13:6:35,227.57,225.74,227.95,227.76 x 1100,227.80 x 1000,28141939
1-10-2018  13:6:51,1-10-2018  13:6:51,227.62,225.74,227.95,227.76 x 1100,227.80 x 1000,28141939
1-10-2018  13:7:7,1-10-2018  13:7:7,227.63,225.74,227.95,227.72 x 1100,227.80 x 1000,28141939
1-10-2018  13:7:23,1-10-2018  13:7:23,227.6632,225.74,227.95,227.72 x 1100,227.73 x 1000,28141939
1-10-2018  13:7:39,1-10-2018  13:7:39,227.63,225.74,227.95,227.72 x 1100,227.73 x 1000,28141939
1-10-2018  13:7:55,1-10-2018  13:7:55,227.65,225.74,227.95,227.74 x 1100,227.73 x 1000,28141939
1-10-2018  13:8:12,1-10-2018  13:8:12,227.65,225.74,227.95,227.74 x 1100,227.74 x 1000,28141939
1-10-2018  13:8:28,1-10-2018  13:8:28,227.6184,225.74,227.95,227.74 x 1100,227.74 x 1000,28141939
1-10-2018  13:8:44,1-10-2018  13:8:44,227.61,225.74,227.95,227.70 x 1100,227.74 x 1000,28141939
1-10-2018  13:9:0,1-10-2018  13:9:0,227.59,225.74,227.95,227.70 x 1100,227.76 x 1000,28141939
1-10-2018  13:9:16,1-10-2018  13:9:16,227.65,225.74,227.95,227.70 x 1100,227.76 x 1000,28141939
1-10-2018  13:9:32,1-10-2018  13:9:32,227.62,225.74,227.95,227.70 x 1100,227.76 x 1000,28141939
1-10-2018  13:9:48,1-10-2018  13:9:48,227.62,225.74,227.95,227.70 x 1100,227.73 x 1000,28141939
1-10-2018  13:10:4,1-10-2018  13:10:4,227.65,225.74,227.95,227.70 x 1100,227.73 x 1000,28141939
