time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
1-10-2018  14:50:19,1-10-2018  14:50:19,1195.68,1193.47,1199.89,1195.17 x 800,1195.70 x 900,1420526
1-10-2018  14:50:35,1-10-2018  14:50:35,1195.68,1193.47,1199.89,1195.17 x 800,1195.70 x 900,1420526
1-10-2018  14:50:51,1-10-2018  14:50:51,1195.78,1193.47,1199.89,1195.17 x 800,1195.24 x 900,1420526
1-10-2018  14:51:8,1-10-2018  14:51:8,1195.78,1193.47,1199.89,1195.17 x 800,1195.24 x 900,1420526
1-10-2018  14:51:24,1-10-2018  14:51:24,1195.78,1193.47,1199.89,1194.870 x 800,1195.240 x 900,1420526
1-10-2018  14:51:40,1-10-2018  14:51:40,1195.78,1193.47,1199.89,1194.870 x 800,1195.710 x 900,1420526
1-10-2018  14:51:56,1-10-2018  14:51:56,1195.78,1193.47,1199.89,1194.87 x 800,1195.71 x 900,1420526
1-10-2018  14:52:12,1-10-2018  14:52:12,1195.7,1193.47,1199.89,1194.87 x 800,1195.71 x 900,1420526
1-10-2018  14:52:29,1-10-2018  14:52:29,1195.7,1193.47,1199.89,1195.210 x 800,1195.700 x 900,1420526
1-10-2018  14:52:45,1-10-2018  14:52:45,1195.81,1193.47,1199.89,1195.21 x 800,1195.70 x 900,1420526
1-10-2018  14:53:2,1-10-2018  14:53:2,1195.81,1193.47,1199.89,1195.21 x 800,1195.70 x 900,1420526
1-10-2018  14:53:18,1-10-2018  14:53:18,1195.81,1193.47,1199.89,1195.43 x 800,1195.82 x 900,1420526
1-10-2018  14:53:34,1-10-2018  14:53:34,1195.73,1193.47,1199.89,1195.43 x 800,1195.82 x 900,1420526
1-10-2018  14:53:51,1-10-2018  14:53:51,1195.53,1193.47,1199.89,1195.40 x 800,1195.82 x 900,1420526
1-10-2018  14:54:6,1-10-2018  14:54:6,1195.53,1193.47,1199.89,1195.40 x 800,1196.37 x 900,1420526
1-10-2018  14:54:22,1-10-2018  14:54:22,1195.38,1193.47,1199.89,1195.40 x 800,1196.37 x 900,1420526
1-10-2018  14:54:39,1-10-2018  14:54:39,1195.38,1193.47,1199.89,1195.40 x 800,1196.37 x 900,1420526
1-10-2018  14:54:55,1-10-2018  14:54:55,1195.17,1193.47,1199.89,1195.40 x 800,1196.37 x 900,1420526
1-10-2018  14:55:12,1-10-2018  14:55:12,1195.21,1193.47,1199.89,1195.84 x 800,1196.18 x 900,1420526
1-10-2018  14:55:28,1-10-2018  14:55:28,1195.21,1193.47,1199.89,1195.8500 x 800,1196.2500 x 900,1420526
1-10-2018  14:55:45,1-10-2018  14:55:45,1195.21,1193.47,1199.89,1195.8500 x 800,1196.2500 x 900,1420526
1-10-2018  14:56:1,1-10-2018  14:56:1,1195.55,1193.47,1199.89,1195.85 x 800,1196.25 x 900,1420526
1-10-2018  14:56:17,1-10-2018  14:56:17,1195.55,1193.47,1199.89,1195.85 x 800,1196.25 x 900,1420526
1-10-2018  14:56:33,1-10-2018  14:56:33,1195.55,1193.47,1199.89,1195.85 x 800,1196.25 x 900,1420526
1-10-2018  14:56:49,1-10-2018  14:56:49,1195.55,1193.47,1199.89,1195.47 x 800,1195.55 x 900,1420526
1-10-2018  14:57:5,1-10-2018  14:57:5,1195.55,1193.47,1199.89,1195.47 x 800,1195.55 x 900,1420526
1-10-2018  14:57:22,1-10-2018  14:57:22,1195.55,1193.47,1199.89,1194.54 x 800,1195.55 x 900,1420526
1-10-2018  14:57:38,1-10-2018  14:57:38,1195.55,1193.47,1199.89,1194.54 x 800,1194.95 x 900,1420526
1-10-2018  14:57:54,1-10-2018  14:57:54,1195.16,1193.47,1199.89,1194.54 x 800,1194.95 x 900,1420526
1-10-2018  14:58:11,1-10-2018  14:58:11,1195.16,1193.47,1199.89,1195.0100 x 800,1195.7300 x 900,1420526
1-10-2018  14:58:27,1-10-2018  14:58:27,1194.88,1193.47,1199.89,1194.54 x 800,1194.95 x 900,1420526
1-10-2018  14:58:43,1-10-2018  14:58:43,1194.88,1193.47,1199.89,1195.010 x 800,1195.730 x 900,1420526
1-10-2018  14:59:0,1-10-2018  14:59:0,1194.88,1193.47,1199.89,1195.01 x 800,1195.73 x 900,1420526
1-10-2018  14:59:16,1-10-2018  14:59:16,1194.7465,1193.47,1199.89,1195.0100 x 800,1195.7300 x 900,1420526
1-10-2018  14:59:32,1-10-2018  14:59:32,1194.75,1193.47,1199.89,1195.01 x 800,1195.73 x 900,1420526
1-10-2018  14:59:49,1-10-2018  14:59:49,1194.7465,1193.47,1199.89,1195.0500 x 800,1195.6400 x 900,1420526
1-10-2018  15:0:5,1-10-2018  15:0:5,1194.975,1193.47,1199.89,1195.050 x 800,1195.640 x 900,1420526
1-10-2018  15:0:21,1-10-2018  15:0:21,1195.56,1193.47,1199.89,1195.05 x 800,1195.64 x 900,1420526
1-10-2018  15:0:38,1-10-2018  15:0:38,1195.09,1193.47,1199.89,1195.74 x 800,1196.28 x 900,1420526
1-10-2018  15:0:54,1-10-2018  15:0:54,1195.09,1193.47,1199.89,1195.74 x 800,1196.28 x 900,1420526
1-10-2018  15:1:10,1-10-2018  15:1:10,1195.08,1193.47,1199.89,1195.74 x 800,1196.28 x 900,1420526
1-10-2018  15:1:26,1-10-2018  15:1:26,1195.08,1193.47,1199.89,1195.74 x 800,1196.28 x 900,1420526
1-10-2018  15:1:42,1-10-2018  15:1:42,1195.1689,1193.47,1199.89,1195.9301 x 800,1196.4700 x 900,1420526
1-10-2018  15:1:59,1-10-2018  15:1:59,1195.56,1193.47,1199.89,1195.93 x 800,1196.47 x 900,1420526
1-10-2018  15:2:15,1-10-2018  15:2:15,1195.9146,1193.47,1199.89,1195.9301 x 800,1196.4700 x 900,1420526
1-10-2018  15:2:31,1-10-2018  15:2:31,1195.9146,1193.47,1199.89,1195.7700 x 800,1196.5100 x 900,1420526
1-10-2018  15:2:47,1-10-2018  15:2:47,1195.9146,1193.47,1199.89,1195.7700 x 800,1196.5100 x 900,1420526
1-10-2018  15:3:3,1-10-2018  15:3:3,1195.29,1193.47,1199.89,1195.77 x 800,1196.51 x 900,1420526
1-10-2018  15:3:20,1-10-2018  15:3:20,1195.29,1193.47,1199.89,1195.76 x 800,1196.26 x 900,1420526
1-10-2018  15:3:36,1-10-2018  15:3:36,1194.85,1193.47,1199.89,1195.76 x 800,1196.26 x 900,1420526
1-10-2018  15:3:52,1-10-2018  15:3:52,1194.855,1193.47,1199.89,1195.760 x 800,1196.260 x 900,1420526
1-10-2018  15:4:8,1-10-2018  15:4:8,1195.02,1193.47,1199.89,1195.77 x 800,1196.28 x 900,1420526
1-10-2018  15:4:24,1-10-2018  15:4:24,1195.02,1193.47,1199.89,1195.77 x 800,1196.28 x 900,1420526
1-10-2018  15:4:41,1-10-2018  15:4:41,1195.02,1193.47,1199.89,1195.77 x 800,1196.28 x 900,1420526
1-10-2018  15:4:57,1-10-2018  15:4:57,1195.4343,1193.47,1199.89,1195.7700 x 800,1196.2800 x 900,1420526
1-10-2018  15:5:13,1-10-2018  15:5:13,1195.43,1193.47,1199.89,1195.80 x 800,1195.74 x 900,1420526
1-10-2018  15:5:29,1-10-2018  15:5:29,1195.53,1193.47,1199.89,1195.80 x 800,1195.74 x 900,1420526
1-10-2018  15:5:46,1-10-2018  15:5:46,1195.53,1193.47,1199.89,1195.80 x 800,1195.74 x 900,1420526
1-10-2018  15:6:2,1-10-2018  15:6:2,1196.06,1193.47,1199.89,1195.80 x 800,1195.74 x 900,1420526
1-10-2018  15:6:18,1-10-2018  15:6:18,1196.06,1193.47,1199.89,1195.37 x 800,1195.74 x 900,1420526
1-10-2018  15:6:42,1-10-2018  15:6:42,1196.06,1193.47,1199.89,1195.370 x 800,1195.990 x 900,1420526
1-10-2018  15:6:58,1-10-2018  15:6:58,1195.45,1193.47,1199.89,1195.78 x 800,1196.27 x 900,1420526
1-10-2018  15:7:14,1-10-2018  15:7:14,1195.45,1193.47,1199.89,1195.78 x 800,1196.27 x 900,1420526
1-10-2018  15:7:30,1-10-2018  15:7:30,1195.77,1193.47,1199.89,1195.78 x 800,1196.27 x 900,1420526
1-10-2018  15:7:47,1-10-2018  15:7:47,1195.77,1193.47,1199.89,1195.78 x 800,1196.27 x 900,1420526
1-10-2018  15:8:3,1-10-2018  15:8:3,1195.84,1193.47,1199.89,1195.78 x 800,1196.27 x 900,1420526
1-10-2018  15:8:19,1-10-2018  15:8:19,1195.84,1193.47,1199.89,1195.24 x 800,1195.82 x 900,1420526
1-10-2018  15:8:35,1-10-2018  15:8:35,1195.45,1193.47,1199.89,1195.47 x 800,1195.82 x 900,1420526
1-10-2018  15:8:51,1-10-2018  15:8:51,1195.53,1193.47,1199.89,1195.47 x 800,1196.23 x 900,1420526
1-10-2018  15:9:7,1-10-2018  15:9:7,1195.375,1193.47,1199.89,1195.470 x 800,1196.230 x 900,1420526
1-10-2018  15:9:23,1-10-2018  15:9:23,1195.38,1193.47,1199.89,1195.53 x 800,1195.94 x 900,1420526
1-10-2018  15:9:39,1-10-2018  15:9:39,1195.38,1193.47,1199.89,1195.53 x 800,1195.94 x 900,1420526
1-10-2018  15:9:56,1-10-2018  15:9:56,1195.38,1193.47,1199.89,1195.53 x 800,1195.94 x 900,1420526
1-10-2018  15:10:12,1-10-2018  15:10:12,1195.38,1193.47,1199.89,1194.51 x 800,1195.94 x 900,1420526
1-10-2018  15:10:28,1-10-2018  15:10:28,1195.38,1193.47,1199.89,1194.51 x 800,1195.94 x 900,1420526
1-10-2018  15:10:45,1-10-2018  15:10:45,1195.38,1193.47,1199.89,1194.51 x 800,1195.94 x 900,1420526
1-10-2018  15:11:1,1-10-2018  15:11:1,1195.38,1193.47,1199.89,1194.61 x 800,1195.51 x 900,1420526
1-10-2018  15:11:17,1-10-2018  15:11:17,1194.9301,1193.47,1199.89,1194.6100 x 800,1195.5100 x 900,1420526
1-10-2018  15:11:33,1-10-2018  15:11:33,1194.59,1193.47,1199.89,1194.59 x 800,1195.51 x 900,1420526
1-10-2018  15:11:49,1-10-2018  15:11:49,1194.56,1193.47,1199.89,1194.59 x 800,1195.51 x 900,1420526
1-10-2018  15:12:6,1-10-2018  15:12:6,1194.61,1193.47,1199.89,1194.59 x 800,1195.17 x 900,1420526
1-10-2018  15:12:22,1-10-2018  15:12:22,1194.34,1193.47,1199.89,1194.59 x 800,1195.17 x 900,1420526
1-10-2018  15:12:38,1-10-2018  15:12:38,1194.34,1193.47,1199.89,1194.5900 x 800,1195.1700 x 900,1420526
1-10-2018  15:12:55,1-10-2018  15:12:55,1194.34,1193.47,1199.89,1195.14 x 800,1195.75 x 900,1420526
1-10-2018  15:13:12,1-10-2018  15:13:12,1194.11,1193.47,1199.89,1194.480 x 800,1195.750 x 900,1420526
1-10-2018  15:13:28,1-10-2018  15:13:28,1194.4,1193.47,1199.89,1194.48 x 800,1195.47 x 900,1420526
1-10-2018  15:13:45,1-10-2018  15:13:45,1194.4,1193.47,1199.89,1194.48 x 800,1195.47 x 900,1420526
1-10-2018  15:14:1,1-10-2018  15:14:1,1194.58,1193.47,1199.89,1194.67 x 800,1195.47 x 900,1420526
1-10-2018  15:14:18,1-10-2018  15:14:18,1194.64,1193.47,1199.89,1194.67 x 800,1195.47 x 900,1420526
1-10-2018  15:14:34,1-10-2018  15:14:34,1194.64,1193.47,1199.89,1194.67 x 800,1195.47 x 900,1420526
1-10-2018  15:14:50,1-10-2018  15:14:50,1194.64,1193.47,1199.89,1194.63 x 800,1195.28 x 900,1420526
1-10-2018  15:15:6,1-10-2018  15:15:6,1194.64,1193.47,1199.89,1194.6300 x 800,1195.2800 x 900,1420526
1-10-2018  15:15:22,1-10-2018  15:15:22,1194.5555,1193.47,1199.89,1194.6300 x 800,1195.2800 x 900,1420526
1-10-2018  15:15:38,1-10-2018  15:15:38,1194.56,1193.47,1199.89,1194.63 x 800,1195.33 x 900,1420526
1-10-2018  15:15:54,1-10-2018  15:15:54,1194.56,1193.47,1199.89,1194.63 x 800,1195.33 x 900,1420526
1-10-2018  15:16:11,1-10-2018  15:16:11,1194.62,1193.47,1199.89,1194.63 x 800,1195.33 x 900,1420526
1-10-2018  15:16:27,1-10-2018  15:16:27,1195.0267,1193.47,1199.89,1194.7300 x 800,1195.5400 x 900,1420526
1-10-2018  15:16:44,1-10-2018  15:16:44,1195.02,1193.47,1199.89,1194.73 x 800,1195.54 x 900,1420526
1-10-2018  15:17:0,1-10-2018  15:17:0,1195.02,1193.47,1199.89,1195.0100 x 800,1195.5300 x 900,1420526
1-10-2018  15:17:16,1-10-2018  15:17:16,1194.88,1193.47,1199.89,1195.0100 x 800,1195.5300 x 900,1420526
1-10-2018  15:17:32,1-10-2018  15:17:32,1194.57,1193.47,1199.89,1195.01 x 800,1195.53 x 900,1420526
1-10-2018  15:17:49,1-10-2018  15:17:49,1194.38,1193.47,1199.89,1195.01 x 800,1195.53 x 900,1420526
1-10-2018  15:18:5,1-10-2018  15:18:5,1194.84,1193.47,1199.89,1195.57 x 800,1196.21 x 900,1420526
1-10-2018  15:18:21,1-10-2018  15:18:21,1194.84,1193.47,1199.89,1195.57 x 800,1196.21 x 900,1420526
1-10-2018  15:18:38,1-10-2018  15:18:38,1194.84,1193.47,1199.89,1195.03 x 800,1195.57 x 900,1420526
1-10-2018  15:18:54,1-10-2018  15:18:54,1194.84,1193.47,1199.89,1195.03 x 800,1195.57 x 900,1420526
1-10-2018  15:19:10,1-10-2018  15:19:10,1194.84,1193.47,1199.89,1194.66 x 800,1195.08 x 900,1420526
1-10-2018  15:19:26,1-10-2018  15:19:26,1194.84,1193.47,1199.89,1194.66 x 800,1195.08 x 900,1420526
1-10-2018  15:19:43,1-10-2018  15:19:43,1194.0,1193.47,1199.89,1194.66 x 800,1195.08 x 900,1420526
1-10-2018  15:19:59,1-10-2018  15:19:59,1194.0,1193.47,1199.89,1194.66 x 800,1195.08 x 900,1420526
1-10-2018  15:20:15,1-10-2018  15:20:15,1194.49,1193.47,1199.89,1195.31 x 800,1196.16 x 900,1420526
1-10-2018  15:20:31,1-10-2018  15:20:31,1194.53,1193.47,1199.89,1195.31 x 800,1196.16 x 900,1420526
1-10-2018  15:20:48,1-10-2018  15:20:48,1194.53,1193.47,1199.89,1195.31 x 800,1196.16 x 900,1420526
1-10-2018  15:21:4,1-10-2018  15:21:4,1194.49,1193.47,1199.89,1195.31 x 800,1195.78 x 900,1420526
1-10-2018  15:21:20,1-10-2018  15:21:20,1194.49,1193.47,1199.89,1195.31 x 800,1195.78 x 900,1420526
1-10-2018  15:21:36,1-10-2018  15:21:36,1194.49,1193.47,1199.89,1195.36 x 800,1195.78 x 900,1420526
1-10-2018  15:21:52,1-10-2018  15:21:52,1194.49,1193.47,1199.89,1195.36 x 800,1195.78 x 900,1420526
1-10-2018  15:22:9,1-10-2018  15:22:9,1194.68,1193.47,1199.89,1195.45 x 800,1195.97 x 900,1420526
1-10-2018  15:22:25,1-10-2018  15:22:25,1194.38,1193.47,1199.89,1195.45 x 800,1195.97 x 900,1420526
1-10-2018  15:22:41,1-10-2018  15:22:41,1194.38,1193.47,1199.89,1195.74 x 800,1195.91 x 900,1420526
1-10-2018  15:22:57,1-10-2018  15:22:57,1194.84,1193.47,1199.89,1195.74 x 800,1195.91 x 900,1420526
1-10-2018  15:23:13,1-10-2018  15:23:13,1194.7,1193.47,1199.89,1195.74 x 800,1195.91 x 900,1420526
1-10-2018  15:23:30,1-10-2018  15:23:30,1194.7,1193.47,1199.89,1195.50 x 800,1195.91 x 900,1420526
1-10-2018  15:23:46,1-10-2018  15:23:46,1194.59,1193.47,1199.89,1195.50 x 800,1195.91 x 900,1420526
1-10-2018  15:24:2,1-10-2018  15:24:2,1194.59,1193.47,1199.89,1195.500 x 800,1195.910 x 900,1420526
1-10-2018  15:24:18,1-10-2018  15:24:18,1194.59,1193.47,1199.89,1195.24 x 800,1195.68 x 900,1420526
1-10-2018  15:24:34,1-10-2018  15:24:34,1194.59,1193.47,1199.89,1195.240 x 800,1195.680 x 900,1420526
1-10-2018  15:24:51,1-10-2018  15:24:51,1194.59,1193.47,1199.89,1195.240 x 800,1195.680 x 900,1420526
1-10-2018  15:25:7,1-10-2018  15:25:7,1194.36,1193.47,1199.89,1195.24 x 800,1195.68 x 900,1420526
1-10-2018  15:25:23,1-10-2018  15:25:23,1194.36,1193.47,1199.89,1195.24 x 800,1195.68 x 900,1420526
1-10-2018  15:25:40,1-10-2018  15:25:40,1193.96,1193.47,1199.89,1195.17 x 800,1195.56 x 900,1420526
1-10-2018  15:25:56,1-10-2018  15:25:56,1193.46,1193.47,1199.89,1194.90 x 800,1195.50 x 900,1420526
1-10-2018  15:26:12,1-10-2018  15:26:12,1193.46,1193.47,1199.89,1194.90 x 800,1195.50 x 900,1420526
1-10-2018  15:26:28,1-10-2018  15:26:28,1192.72,1193.47,1199.89,1194.61 x 800,1195.50 x 900,1420526
1-10-2018  15:26:44,1-10-2018  15:26:44,1192.46,1193.47,1199.89,1194.61 x 800,1195.50 x 900,1420526
1-10-2018  15:27:1,1-10-2018  15:27:1,1192.43,1193.47,1199.89,1194.61 x 800,1194.98 x 900,1420526
1-10-2018  15:27:17,1-10-2018  15:27:17,1192.03,1193.47,1199.89,1194.61 x 800,1194.98 x 900,1420526
1-10-2018  15:27:34,1-10-2018  15:27:34,1192.33,1193.47,1199.89,1194.38 x 800,1194.97 x 900,1420526
1-10-2018  15:27:50,1-10-2018  15:27:50,1191.86,1193.47,1199.89,1194.38 x 800,1194.97 x 900,1420526
1-10-2018  15:28:7,1-10-2018  15:28:7,1191.66,1193.47,1199.89,1194.3800 x 800,1194.9700 x 900,1420526
1-10-2018  15:28:23,1-10-2018  15:28:23,1191.54,1193.47,1199.89,1194.05 x 800,1194.39 x 900,1420526
1-10-2018  15:28:39,1-10-2018  15:28:39,1192.23,1193.47,1199.89,1194.05 x 800,1194.39 x 900,1420526
1-10-2018  15:28:55,1-10-2018  15:28:55,1191.87,1193.47,1199.89,1194.05 x 800,1194.39 x 900,1420526
1-10-2018  15:29:11,1-10-2018  15:29:11,1191.25,1193.47,1199.89,1194.15 x 800,1194.57 x 900,1420526
1-10-2018  15:29:28,1-10-2018  15:29:28,1191.61,1193.47,1199.89,1194.15 x 800,1194.57 x 900,1420526
1-10-2018  15:29:44,1-10-2018  15:29:44,1191.25,1193.47,1199.89,1194.15 x 800,1194.57 x 900,1420526
1-10-2018  15:30:0,1-10-2018  15:30:0,1191.25,1193.47,1199.89,1194.15 x 800,1194.57 x 900,1420526
1-10-2018  15:30:16,1-10-2018  15:30:16,1191.25,1193.47,1199.89,1194.31 x 800,1194.86 x 900,1420526
1-10-2018  15:30:32,1-10-2018  15:30:32,1191.0,1193.47,1199.89,1194.310 x 800,1194.860 x 900,1420526
1-10-2018  15:30:49,1-10-2018  15:30:49,1190.625,1193.47,1199.89,1194.310 x 800,1194.860 x 900,1420526
1-10-2018  15:31:5,1-10-2018  15:31:5,1190.625,1193.47,1199.89,1194.2400 x 800,1194.6500 x 900,1420526
1-10-2018  15:31:21,1-10-2018  15:31:21,1191.15,1193.47,1199.89,1194.55 x 800,1194.63 x 900,1420526
1-10-2018  15:31:37,1-10-2018  15:31:37,1191.25,1193.47,1199.89,1194.55 x 800,1194.63 x 900,1420526
1-10-2018  15:31:53,1-10-2018  15:31:53,1191.25,1193.47,1199.89,1194.5500 x 800,1194.6300 x 900,1420526
1-10-2018  15:32:9,1-10-2018  15:32:9,1191.26,1193.47,1199.89,1194.82 x 800,1195.22 x 900,1420526
1-10-2018  15:32:26,1-10-2018  15:32:26,1191.26,1193.47,1199.89,1194.82 x 800,1195.22 x 900,1420526
1-10-2018  15:32:42,1-10-2018  15:32:42,1191.26,1193.47,1199.89,1194.82 x 800,1195.22 x 900,1420526
1-10-2018  15:32:58,1-10-2018  15:32:58,1191.26,1193.47,1199.89,1194.82 x 800,1194.83 x 900,1420526
1-10-2018  15:33:14,1-10-2018  15:33:14,1190.93,1193.47,1199.89,1194.82 x 800,1194.83 x 900,1420526
1-10-2018  15:33:30,1-10-2018  15:33:30,1190.93,1193.47,1199.89,1194.82 x 800,1194.83 x 900,1420526
1-10-2018  15:33:46,1-10-2018  15:33:46,1191.0,1193.47,1199.89,1194.53 x 800,1194.83 x 900,1420526
1-10-2018  15:34:2,1-10-2018  15:34:2,1190.81,1193.47,1199.89,1194.53 x 800,1194.83 x 900,1420526
1-10-2018  15:34:19,1-10-2018  15:34:19,1190.81,1193.47,1199.89,1194.56 x 800,1195.04 x 900,1420526
1-10-2018  15:34:35,1-10-2018  15:34:35,1191.55,1193.47,1199.89,1194.56 x 800,1195.04 x 900,1420526
1-10-2018  15:34:51,1-10-2018  15:34:51,1191.55,1193.47,1199.89,1194.15 x 800,1194.60 x 900,1420526
1-10-2018  15:35:7,1-10-2018  15:35:7,1191.2966,1193.47,1199.89,1194.1500 x 800,1194.6000 x 900,1420526
1-10-2018  15:35:23,1-10-2018  15:35:23,1191.2966,1193.47,1199.89,1194.15 x 800,1195.06 x 900,1420526
1-10-2018  15:35:39,1-10-2018  15:35:39,1191.3,1193.47,1199.89,1194.15 x 800,1194.60 x 900,1420526
1-10-2018  15:35:56,1-10-2018  15:35:56,1191.3,1193.47,1199.89,1194.28 x 800,1195.06 x 900,1420526
1-10-2018  15:36:12,1-10-2018  15:36:12,1190.97,1193.47,1199.89,1194.28 x 800,1195.06 x 900,1420526
1-10-2018  15:36:28,1-10-2018  15:36:28,1190.97,1193.47,1199.89,1194.28 x 800,1195.06 x 900,1420526
1-10-2018  15:36:44,1-10-2018  15:36:44,1190.97,1193.47,1199.89,1194.13 x 800,1194.70 x 900,1420526
1-10-2018  15:37:0,1-10-2018  15:37:0,1191.0,1193.47,1199.89,1194.13 x 800,1194.70 x 900,1420526
1-10-2018  15:37:16,1-10-2018  15:37:16,1191.0,1193.47,1199.89,1194.130 x 800,1194.700 x 900,1420526
1-10-2018  15:37:32,1-10-2018  15:37:32,1191.0,1193.47,1199.89,1194.31 x 800,1194.76 x 900,1420526
1-10-2018  15:37:48,1-10-2018  15:37:48,1191.54,1193.47,1199.89,1194.31 x 800,1194.76 x 900,1420526
