time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
1-10-2018  15:5:11,1-10-2018  15:5:11,26.81,27.07,27.0,26.77 x 1100,26.78 x 1400,16947573
1-10-2018  15:5:27,1-10-2018  15:5:27,26.82,27.07,27.0,26.77 x 1100,26.78 x 1400,16947573
1-10-2018  15:5:43,1-10-2018  15:5:43,26.82,27.07,27.0,26.7700 x 1100,26.7800 x 1400,16947573
1-10-2018  15:5:59,1-10-2018  15:5:59,26.8,27.07,27.0,26.77 x 1100,26.78 x 1400,16947573
1-10-2018  15:6:15,1-10-2018  15:6:15,26.81,27.07,27.0,26.77 x 1100,26.77 x 1400,16947573
1-10-2018  15:6:32,1-10-2018  15:6:32,26.8,27.07,27.0,26.77 x 800,26.77 x 1400,16947573
1-10-2018  15:6:56,1-10-2018  15:6:56,26.79,27.07,27.0,26.77 x 800,26.77 x 1400,16947573
1-10-2018  15:7:12,1-10-2018  15:7:12,26.7875,27.07,27.0,26.7700 x 800,26.7700 x 1400,16947573
1-10-2018  15:7:28,1-10-2018  15:7:28,26.784,27.07,27.0,26.760 x 800,26.770 x 800,16947573
1-10-2018  15:7:44,1-10-2018  15:7:44,26.784,27.07,27.0,26.7600 x 800,26.7700 x 800,16947573
1-10-2018  15:8:0,1-10-2018  15:8:0,26.79,27.07,27.0,26.76 x 800,26.77 x 800,16947573
1-10-2018  15:8:16,1-10-2018  15:8:16,26.79,27.07,27.0,26.76 x 800,26.77 x 800,16947573
1-10-2018  15:8:32,1-10-2018  15:8:32,26.79,27.07,27.0,26.76 x 800,26.77 x 800,16947573
1-10-2018  15:8:48,1-10-2018  15:8:48,26.78,27.07,27.0,26.76 x 1300,26.77 x 800,16947573
1-10-2018  15:9:5,1-10-2018  15:9:5,26.78,27.07,27.0,26.76 x 1300,26.77 x 800,16947573
1-10-2018  15:9:21,1-10-2018  15:9:21,26.79,27.07,27.0,26.76 x 1300,26.77 x 800,16947573
1-10-2018  15:9:37,1-10-2018  15:9:37,26.78,27.07,27.0,26.76 x 1300,26.77 x 1800,16947573
1-10-2018  15:9:53,1-10-2018  15:9:53,26.7821,27.07,27.0,26.7900 x 1300,26.7700 x 1800,16947573
1-10-2018  15:10:9,1-10-2018  15:10:9,26.78,27.07,27.0,26.79 x 1300,26.81 x 1800,16947573
1-10-2018  15:10:26,1-10-2018  15:10:26,26.7866,27.07,27.0,26.82 x 1300,26.82 x 1400,16947573
1-10-2018  15:10:42,1-10-2018  15:10:42,26.79,27.07,27.0,26.82 x 1300,26.82 x 1400,16947573
1-10-2018  15:10:58,1-10-2018  15:10:58,26.79,27.07,27.0,26.820 x 1300,26.820 x 1400,16947573
1-10-2018  15:11:14,1-10-2018  15:11:14,26.79,27.07,27.0,26.82 x 1300,26.82 x 1400,16947573
1-10-2018  15:11:30,1-10-2018  15:11:30,26.76,27.07,27.0,26.82 x 1300,26.82 x 1400,16947573
1-10-2018  15:11:47,1-10-2018  15:11:47,26.77,27.07,27.0,26.82 x 1300,26.82 x 1400,16947573
1-10-2018  15:12:3,1-10-2018  15:12:3,26.76,27.07,27.0,26.81 x 1300,26.82 x 1200,16947573
1-10-2018  15:12:19,1-10-2018  15:12:19,26.77,27.07,27.0,26.81 x 1300,26.82 x 1200,16947573
1-10-2018  15:12:36,1-10-2018  15:12:36,26.78,27.07,27.0,26.8100 x 1300,26.8200 x 1200,16947573
1-10-2018  15:12:52,1-10-2018  15:12:52,26.78,27.07,27.0,26.81 x 1300,26.82 x 1200,16947573
1-10-2018  15:13:9,1-10-2018  15:13:9,26.77,27.07,27.0,26.81 x 1300,26.82 x 1200,16947573
1-10-2018  15:13:25,1-10-2018  15:13:25,26.7831,27.07,27.0,26.8100 x 1300,26.8200 x 1200,16947573
1-10-2018  15:13:42,1-10-2018  15:13:42,26.78,27.07,27.0,26.81 x 1300,26.82 x 1200,16947573
1-10-2018  15:13:58,1-10-2018  15:13:58,26.78,27.07,27.0,26.820 x 1300,26.840 x 1200,16947573
1-10-2018  15:14:15,1-10-2018  15:14:15,26.79,27.07,27.0,26.82 x 1300,26.84 x 1200,16947573
1-10-2018  15:14:31,1-10-2018  15:14:31,26.785,27.07,27.0,26.820 x 1300,26.840 x 1200,16947573
1-10-2018  15:14:47,1-10-2018  15:14:47,26.78,27.07,27.0,26.82 x 1300,26.84 x 1200,16947573
1-10-2018  15:15:3,1-10-2018  15:15:3,26.78,27.07,27.0,26.83 x 1800,26.84 x 1200,16947573
1-10-2018  15:15:19,1-10-2018  15:15:19,26.785,27.07,27.0,26.8200 x 1300,26.8400 x 1200,16947573
1-10-2018  15:15:35,1-10-2018  15:15:35,26.79,27.07,27.0,26.82 x 1300,26.84 x 1200,16947573
1-10-2018  15:15:52,1-10-2018  15:15:52,26.79,27.07,27.0,26.83 x 1800,26.84 x 1200,16947573
1-10-2018  15:16:8,1-10-2018  15:16:8,26.79,27.07,27.0,26.83 x 1800,26.84 x 1200,16947573
1-10-2018  15:16:24,1-10-2018  15:16:24,26.8,27.07,27.0,26.83 x 1800,26.83 x 1200,16947573
1-10-2018  15:16:41,1-10-2018  15:16:41,26.8,27.07,27.0,26.83 x 1800,26.83 x 1200,16947573
1-10-2018  15:16:57,1-10-2018  15:16:57,26.8,27.07,27.0,26.830 x 1800,26.830 x 1200,16947573
1-10-2018  15:17:13,1-10-2018  15:17:13,26.79,27.07,27.0,26.83 x 1800,26.83 x 800,16947573
1-10-2018  15:17:30,1-10-2018  15:17:30,26.8,27.07,27.0,26.8300 x 1800,26.8300 x 800,16947573
1-10-2018  15:17:46,1-10-2018  15:17:46,26.8,27.07,27.0,26.83 x 1800,26.84 x 800,16947573
1-10-2018  15:18:2,1-10-2018  15:18:2,26.7975,27.07,27.0,26.8300 x 1800,26.8400 x 800,16947573
1-10-2018  15:18:19,1-10-2018  15:18:19,26.8,27.07,27.0,26.81 x 1800,26.84 x 800,16947573
1-10-2018  15:18:35,1-10-2018  15:18:35,26.8,27.07,27.0,26.81 x 1800,26.84 x 800,16947573
1-10-2018  15:18:51,1-10-2018  15:18:51,26.8,27.07,27.0,26.8100 x 1800,26.8400 x 800,16947573
1-10-2018  15:19:7,1-10-2018  15:19:7,26.8,27.07,27.0,26.81 x 1800,26.82 x 900,16947573
1-10-2018  15:19:24,1-10-2018  15:19:24,26.79,27.07,27.0,26.81 x 1800,26.82 x 900,16947573
1-10-2018  15:19:40,1-10-2018  15:19:40,26.78,27.07,27.0,26.81 x 1800,26.83 x 900,16947573
1-10-2018  15:19:56,1-10-2018  15:19:56,26.78,27.07,27.0,26.81 x 1800,26.83 x 900,16947573
1-10-2018  15:20:12,1-10-2018  15:20:12,26.77,27.07,27.0,26.810 x 1800,26.830 x 900,16947573
1-10-2018  15:20:29,1-10-2018  15:20:29,26.78,27.07,27.0,26.81 x 1800,26.82 x 1000,16947573
1-10-2018  15:20:45,1-10-2018  15:20:45,26.79,27.07,27.0,26.810 x 1800,26.820 x 1000,16947573
1-10-2018  15:21:1,1-10-2018  15:21:1,26.78,27.07,27.0,26.80 x 800,26.81 x 1000,16947573
1-10-2018  15:21:17,1-10-2018  15:21:17,26.78,27.07,27.0,26.80 x 800,26.81 x 1000,16947573
1-10-2018  15:21:33,1-10-2018  15:21:33,26.77,27.07,27.0,26.80 x 800,26.81 x 1000,16947573
1-10-2018  15:21:50,1-10-2018  15:21:50,26.77,27.07,27.0,26.80 x 800,26.80 x 1000,16947573
1-10-2018  15:22:6,1-10-2018  15:22:6,26.78,27.07,27.0,26.79 x 800,26.80 x 1000,16947573
1-10-2018  15:22:22,1-10-2018  15:22:22,26.77,27.07,27.0,26.79 x 800,26.80 x 1000,16947573
1-10-2018  15:22:38,1-10-2018  15:22:38,26.77,27.07,27.0,26.7900 x 800,26.8000 x 1000,16947573
1-10-2018  15:22:55,1-10-2018  15:22:55,26.76,27.07,27.0,26.79 x 800,26.80 x 1000,16947573
1-10-2018  15:23:11,1-10-2018  15:23:11,26.7625,27.07,27.0,26.7900 x 800,26.8000 x 1000,16947573
1-10-2018  15:23:27,1-10-2018  15:23:27,26.761,27.07,27.0,26.790 x 1000,26.800 x 800,16947573
1-10-2018  15:23:43,1-10-2018  15:23:43,26.77,27.07,27.0,26.79 x 1000,26.80 x 800,16947573
1-10-2018  15:23:59,1-10-2018  15:23:59,26.76,27.07,27.0,26.79 x 1000,26.80 x 800,16947573
1-10-2018  15:24:15,1-10-2018  15:24:15,26.74,27.07,27.0,26.79 x 1000,26.80 x 800,16947573
1-10-2018  15:24:32,1-10-2018  15:24:32,26.74,27.07,27.0,26.79 x 1000,26.80 x 800,16947573
1-10-2018  15:24:48,1-10-2018  15:24:48,26.75,27.07,27.0,26.77 x 900,26.79 x 800,16947573
1-10-2018  15:25:4,1-10-2018  15:25:4,26.75,27.07,27.0,26.77 x 900,26.79 x 800,16947573
1-10-2018  15:25:21,1-10-2018  15:25:21,26.74,27.07,27.0,26.77 x 900,26.79 x 800,16947573
1-10-2018  15:25:37,1-10-2018  15:25:37,26.76,27.07,27.0,26.77 x 900,26.79 x 800,16947573
1-10-2018  15:25:53,1-10-2018  15:25:53,26.75,27.07,27.0,26.77 x 900,26.79 x 800,16947573
1-10-2018  15:26:9,1-10-2018  15:26:9,26.75,27.07,27.0,26.77 x 900,26.79 x 800,16947573
1-10-2018  15:26:25,1-10-2018  15:26:25,26.75,27.07,27.0,26.77 x 800,26.79 x 800,16947573
1-10-2018  15:26:42,1-10-2018  15:26:42,26.75,27.07,27.0,26.77 x 800,26.79 x 900,16947573
1-10-2018  15:26:58,1-10-2018  15:26:58,26.75,27.07,27.0,26.77 x 800,26.79 x 900,16947573
1-10-2018  15:27:15,1-10-2018  15:27:15,26.7472,27.07,27.0,26.7700 x 800,26.7900 x 900,16947573
1-10-2018  15:27:31,1-10-2018  15:27:31,26.75,27.07,27.0,26.77 x 800,26.79 x 900,16947573
1-10-2018  15:27:48,1-10-2018  15:27:48,26.74,27.07,27.0,26.77 x 800,26.77 x 1400,16947573
1-10-2018  15:28:4,1-10-2018  15:28:4,26.729,27.07,27.0,26.770 x 800,26.770 x 1400,16947573
1-10-2018  15:28:20,1-10-2018  15:28:20,26.73,27.07,27.0,26.78 x 800,26.77 x 1400,16947573
1-10-2018  15:28:36,1-10-2018  15:28:36,26.76,27.07,27.0,26.78 x 800,26.77 x 1400,16947573
1-10-2018  15:28:52,1-10-2018  15:28:52,26.76,27.07,27.0,26.78 x 800,26.77 x 1400,16947573
1-10-2018  15:29:8,1-10-2018  15:29:8,26.74,27.07,27.0,26.78 x 800,26.77 x 1400,16947573
1-10-2018  15:29:25,1-10-2018  15:29:25,26.76,27.07,27.0,26.78 x 800,26.77 x 1400,16947573
1-10-2018  15:29:41,1-10-2018  15:29:41,26.76,27.07,27.0,26.78 x 800,26.77 x 900,16947573
1-10-2018  15:29:57,1-10-2018  15:29:57,26.75,27.07,27.0,26.78 x 800,26.77 x 900,16947573
1-10-2018  15:30:13,1-10-2018  15:30:13,26.745,27.07,27.0,26.780 x 800,26.770 x 900,16947573
1-10-2018  15:30:30,1-10-2018  15:30:30,26.74,27.07,27.0,26.78 x 800,26.77 x 900,16947573
1-10-2018  15:30:46,1-10-2018  15:30:46,26.74,27.07,27.0,26.79 x 800,26.80 x 1000,16947573
1-10-2018  15:31:2,1-10-2018  15:31:2,26.745,27.07,27.0,26.790 x 800,26.800 x 1000,16947573
1-10-2018  15:31:18,1-10-2018  15:31:18,26.7387,27.07,27.0,26.7800 x 800,26.7700 x 1000,16947573
1-10-2018  15:31:35,1-10-2018  15:31:35,26.75,27.07,27.0,26.79 x 2200,26.80 x 1000,16947573
1-10-2018  15:31:50,1-10-2018  15:31:50,26.75,27.07,27.0,26.79 x 2200,26.80 x 1000,16947573
1-10-2018  15:32:7,1-10-2018  15:32:7,26.75,27.07,27.0,26.79 x 2200,26.80 x 1000,16947573
1-10-2018  15:32:23,1-10-2018  15:32:23,26.75,27.07,27.0,26.78 x 900,26.79 x 1000,16947573
1-10-2018  15:32:39,1-10-2018  15:32:39,26.74,27.07,27.0,26.78 x 900,26.79 x 1000,16947573
1-10-2018  15:32:55,1-10-2018  15:32:55,26.76,27.07,27.0,26.78 x 900,26.79 x 1000,16947573
1-10-2018  15:33:11,1-10-2018  15:33:11,26.76,27.07,27.0,26.780 x 900,26.790 x 1000,16947573
1-10-2018  15:33:27,1-10-2018  15:33:27,26.76,27.07,27.0,26.78 x 900,26.79 x 1000,16947573
1-10-2018  15:33:44,1-10-2018  15:33:44,26.76,27.07,27.0,26.78 x 1000,26.79 x 1000,16947573
1-10-2018  15:34:0,1-10-2018  15:34:0,26.76,27.07,27.0,26.78 x 1000,26.79 x 1000,16947573
1-10-2018  15:34:16,1-10-2018  15:34:16,26.78,27.07,27.0,26.78 x 1000,26.79 x 1000,16947573
1-10-2018  15:34:32,1-10-2018  15:34:32,26.78,27.07,27.0,26.78 x 1000,26.79 x 1000,16947573
1-10-2018  15:34:48,1-10-2018  15:34:48,26.76,27.07,27.0,26.7800 x 1200,26.7900 x 1000,16947573
1-10-2018  15:35:4,1-10-2018  15:35:4,26.77,27.07,27.0,26.79 x 1200,26.79 x 1000,16947573
1-10-2018  15:35:20,1-10-2018  15:35:20,26.77,27.07,27.0,26.79 x 1200,26.79 x 1000,16947573
1-10-2018  15:35:37,1-10-2018  15:35:37,26.76,27.07,27.0,26.77 x 1200,26.78 x 1000,16947573
1-10-2018  15:35:53,1-10-2018  15:35:53,26.7754,27.07,27.0,26.77 x 1200,26.78 x 1000,16947573
1-10-2018  15:36:9,1-10-2018  15:36:9,26.76,27.07,27.0,26.77 x 1200,26.78 x 1000,16947573
1-10-2018  15:36:25,1-10-2018  15:36:25,26.78,27.07,27.0,26.77 x 1200,26.78 x 1000,16947573
1-10-2018  15:36:41,1-10-2018  15:36:41,26.78,27.07,27.0,26.77 x 1200,26.78 x 1000,16947573
1-10-2018  15:36:58,1-10-2018  15:36:58,26.8,27.07,27.0,26.77 x 1200,26.78 x 1000,16947573
1-10-2018  15:37:14,1-10-2018  15:37:14,26.8,27.07,27.0,26.77 x 1200,26.78 x 1000,16947573
1-10-2018  15:37:29,1-10-2018  15:37:29,26.82,27.07,27.0,26.77 x 1200,26.77 x 1300,16947573
1-10-2018  15:37:46,1-10-2018  15:37:46,26.82,27.07,27.0,26.77 x 1200,26.77 x 1300,16947573
1-10-2018  15:38:2,1-10-2018  15:38:2,26.83,27.07,27.0,26.77 x 1200,26.77 x 1300,16947573
