time,Main Price
2019-03-11 11:45:00,26.4111
2019-03-11 11:50:00,26.4025
2019-03-11 11:55:00,26.345275
2019-03-11 12:00:00,26.358675
2019-03-11 12:05:00,26.37
2019-03-11 12:10:00,26.4025
2019-03-11 12:15:00,26.429475
2019-03-11 12:20:00,26.42
2019-03-11 12:25:00,26.4025
2019-03-11 12:30:00,26.384025
2019-03-11 12:35:00,26.343775
2019-03-11 12:40:00,26.355
2019-03-11 12:45:00,26.35875
2019-03-11 12:50:00,26.36965
2019-03-11 12:55:00,26.3625
2019-03-11 13:00:00,26.33125
2019-03-11 13:05:00,26.3425
2019-03-11 13:10:00,26.355
2019-03-11 13:15:00,26.340000000000003
2019-03-11 13:20:00,26.3425
2019-03-11 13:25:00,26.2946
2019-03-11 13:30:00,26.27415
2019-03-11 13:35:00,26.2275
2019-03-11 13:40:00,26.22
2019-03-11 13:45:00,26.225
2019-03-11 13:50:00,26.16885
2019-03-11 13:55:00,26.16
2019-03-11 14:00:00,26.133575
2019-03-11 14:05:00,26.20000000000001
2019-03-11 14:10:00,26.226825
2019-03-11 14:15:00,26.169325
2019-03-11 14:20:00,26.15
2019-03-11 14:25:00,26.18
2019-03-11 14:30:00,26.18125
2019-03-11 14:35:00,26.2425
2019-03-11 14:40:00,26.2825
2019-03-11 14:45:00,26.2925
2019-03-11 14:50:00,26.285
2019-03-11 14:55:00,26.31375
2019-03-13 14:20:00,26.61625
2019-03-13 14:25:00,26.6075
2019-03-13 14:30:00,26.609075
2019-03-13 14:35:00,26.6047
2019-03-13 14:40:00,26.585
2019-03-13 14:45:00,26.545
2019-03-13 14:50:00,26.49875
2019-03-13 14:55:00,26.47875
2019-03-13 15:00:00,26.474975
2019-03-13 15:05:00,26.4775
2019-03-13 15:10:00,26.517775
2019-03-13 15:15:00,26.533975
2019-03-13 15:20:00,26.514325
2019-03-13 15:25:00,26.51
2019-03-13 15:30:00,26.51
2019-03-13 15:35:00,26.52585
2019-03-13 15:40:00,26.56
2019-03-13 15:45:00,26.562025
2019-03-13 15:50:00,26.525
2019-03-13 15:55:00,26.480375
2019-03-13 16:00:00,26.415
2019-03-14 09:35:00,26.2175
2019-03-14 09:40:00,26.0694
2019-03-14 09:45:00,26.06625
2019-03-14 09:50:00,26.12625
2019-03-14 09:55:00,26.215000000000003
2019-03-14 10:00:00,26.205
2019-03-14 10:05:00,26.1575
2019-03-14 10:10:00,26.0375
2019-03-14 10:15:00,25.96195
2019-03-14 10:20:00,25.992475
2019-03-14 10:25:00,26.01865
2019-03-14 10:30:00,25.953575
2019-03-14 10:35:00,25.892475
2019-03-14 10:40:00,25.801875000000006
2019-03-14 10:45:00,25.741175
2019-03-14 10:50:00,25.71025
2019-03-14 10:55:00,25.73085
2019-03-14 11:00:00,25.719475000000006
2019-03-14 11:05:00,25.735
2019-03-14 11:10:00,25.7175
2019-03-14 11:15:00,25.7425
2019-03-14 11:20:00,25.7975
2019-03-14 11:25:00,25.829425
2019-03-14 11:30:00,25.784625
2019-03-14 11:35:00,25.7125
2019-03-14 11:40:00,25.64875
2019-03-14 11:50:00,25.680000000000003
2019-03-14 11:55:00,25.68355
2019-03-14 12:00:00,25.6969
2019-03-14 12:05:00,25.7675
2019-03-14 12:10:00,25.8125
2019-03-14 12:15:00,25.815
2019-03-14 12:20:00,25.799
2019-03-14 12:25:00,25.7735
2019-03-14 12:30:00,25.7425
2019-03-14 12:35:00,25.7725
2019-03-14 12:40:00,25.775
2019-03-14 12:45:00,25.735
2019-03-14 12:50:00,25.747825
2019-03-14 12:55:00,25.7325
2019-03-14 13:00:00,25.72625
2019-03-14 13:05:00,25.756475
2019-03-14 13:10:00,25.7675
2019-03-14 13:15:00,25.79555
2019-03-14 13:20:00,25.81125
2019-03-14 13:25:00,25.803725
2019-03-14 13:30:00,25.82975
2019-03-14 13:35:00,25.82375
2019-03-14 13:40:00,25.79625
2019-03-14 13:45:00,25.745
2019-03-14 13:50:00,25.683275
2019-03-14 13:55:00,25.665025
2019-03-14 14:00:00,25.6871
2019-03-14 14:05:00,25.71
2019-03-14 14:10:00,25.7337
2019-03-14 14:15:00,25.75875
2019-03-14 14:20:00,25.7675
2019-03-14 14:25:00,25.7699
2019-03-14 14:30:00,25.7383
2019-03-14 14:35:00,25.7025
2019-03-14 14:40:00,25.6766
2019-03-14 14:45:00,25.683175
2019-03-14 14:50:00,25.6675
2019-03-14 14:55:00,25.64
2019-03-14 15:00:00,25.655
2019-03-14 15:05:00,25.653925
2019-03-14 15:10:00,25.65125
2019-03-14 15:15:00,25.6429
2019-03-14 15:20:00,25.63125
2019-03-14 15:25:00,25.626625
2019-03-14 15:30:00,25.628275
2019-03-14 15:35:00,25.636625
2019-03-14 15:40:00,25.634975
2019-03-14 15:45:00,25.66875
2019-03-14 15:50:00,25.705
2019-03-14 15:55:00,25.685
2019-03-14 16:00:00,25.65625
2019-03-15 09:35:00,26.07
2019-03-15 09:40:00,26.287625
2019-03-15 09:45:00,26.5
2019-03-15 09:50:00,26.705
2019-03-15 09:55:00,26.6726
2019-03-15 10:00:00,26.537925
2019-03-15 10:05:00,26.535
2019-03-15 10:10:00,26.5104
2019-03-15 10:15:00,26.539625
2019-03-15 10:20:00,26.67
2019-03-15 10:25:00,26.711675
2019-03-15 10:30:00,26.7225
2019-03-15 10:35:00,26.7275
2019-03-15 10:40:00,26.73045
2019-03-15 10:45:00,26.6775
2019-03-15 10:50:00,26.667525000000005
2019-03-15 10:55:00,26.637025
2019-03-15 11:00:00,26.645
2019-03-15 11:05:00,26.8
2019-03-15 11:10:00,26.894025
2019-03-15 11:15:00,26.890375
2019-03-15 11:20:00,26.909175
2019-03-15 11:25:00,26.95
2019-03-15 11:30:00,27.01435
2019-03-15 11:35:00,27.10705
2019-03-15 11:40:00,27.08335
2019-03-15 11:45:00,27.1375
2019-03-15 11:55:00,27.11375
2019-03-15 12:00:00,27.0811
2019-03-15 12:05:00,27.080475
2019-03-15 12:10:00,27.072475
2019-03-15 12:15:00,27.073
2019-03-15 12:20:00,27.089975000000006
2019-03-15 12:25:00,27.0175
2019-03-15 12:30:00,27.04155
2019-03-15 12:40:00,26.9687
2019-03-15 12:45:00,26.9875
2019-03-15 12:50:00,26.997475
2019-03-15 12:55:00,27.02165
2019-03-15 13:00:00,26.981275
2019-03-15 13:05:00,26.958725
2019-03-15 13:10:00,26.9475
2019-03-15 13:15:00,26.9777
2019-03-15 13:20:00,26.975
2019-03-15 13:25:00,26.974025
2019-03-15 13:30:00,26.976225000000003
2019-03-15 13:35:00,26.9895
2019-03-15 13:40:00,26.985
2019-03-15 13:45:00,26.992600000000003
2019-03-15 13:50:00,26.99445
2019-03-15 13:55:00,26.992175
2019-03-15 14:00:00,26.98375
2019-03-15 14:05:00,27.01725
2019-03-15 14:10:00,27.031825
2019-03-15 14:15:00,27.0325
2019-03-15 14:20:00,27.00125
2019-03-15 14:25:00,27.0275
2019-03-15 14:30:00,27.0375
2019-03-15 14:35:00,27.02
2019-03-15 14:40:00,27.0175
2019-03-15 14:45:00,27.01875
2019-03-15 14:50:00,27.0229
2019-03-15 14:55:00,27.025575000000003
2019-03-15 15:00:00,27.042375
2019-03-15 15:05:00,27.03
2019-03-15 15:10:00,27.01885
2019-03-15 15:15:00,27.073500000000006
2019-03-15 15:20:00,27.1038
2019-03-15 15:25:00,27.12915
2019-03-15 15:30:00,27.15125
2019-03-15 15:35:00,27.09225
2019-03-15 15:40:00,27.023725
2019-03-15 15:45:00,26.9885
2019-03-15 15:50:00,26.989375000000006
2019-03-15 15:55:00,26.97875
2019-03-15 16:00:00,26.99
2019-03-18 09:35:00,26.988725
2019-03-18 09:40:00,26.954875
2019-03-18 09:45:00,27.32055
2019-03-18 09:50:00,27.5748
2019-03-18 09:55:00,27.675000000000004
2019-03-18 10:00:00,27.6862
2019-03-18 10:05:00,27.802525000000006
2019-03-18 10:10:00,27.7721
2019-03-18 10:15:00,27.740575
2019-03-18 10:20:00,27.725
2019-03-18 10:25:00,27.7175
2019-03-18 10:30:00,27.7705
2019-03-18 10:35:00,27.774975
2019-03-18 10:40:00,27.756475
2019-03-18 10:45:00,27.740275
2019-03-18 10:50:00,27.83
2019-03-18 10:55:00,27.92455
2019-03-18 11:00:00,27.9108
2019-03-18 11:05:00,27.84995
2019-03-18 11:10:00,27.82225
2019-03-18 11:15:00,27.78245
2019-03-18 11:20:00,27.6661
2019-03-18 11:25:00,27.5525
2019-03-18 11:35:00,27.45125
2019-03-18 11:40:00,27.395
2019-03-18 11:45:00,27.5694
2019-03-18 11:50:00,27.675
2019-03-18 11:55:00,27.65875
2019-03-18 12:00:00,27.64125
2019-03-18 12:05:00,27.70265
2019-03-18 12:10:00,27.701275000000006
2019-03-18 12:15:00,27.712525
2019-03-18 12:20:00,27.667525
2019-03-18 12:25:00,27.59845
2019-03-18 12:30:00,27.496450000000006
2019-03-18 12:35:00,27.48
2019-03-18 12:40:00,27.50165
2019-03-18 12:45:00,27.491825
2019-03-18 12:50:00,27.475
2019-03-18 12:55:00,27.435
2019-03-18 13:00:00,27.4125
2019-03-18 13:05:00,27.435675
2019-03-18 13:10:00,27.4754
2019-03-18 13:15:00,27.5
2019-03-18 13:20:00,27.495000000000005
2019-03-18 13:25:00,27.447875
2019-03-18 13:30:00,27.43
2019-03-18 13:35:00,27.3875
2019-03-18 13:40:00,27.378750000000004
2019-03-18 13:45:00,27.407100000000003
2019-03-18 13:50:00,27.4081
2019-03-18 13:55:00,27.40125
2019-03-18 14:00:00,27.433375
2019-03-18 14:05:00,27.4075
2019-03-18 14:10:00,27.380000000000006
2019-03-18 14:15:00,27.3775
2019-03-18 14:20:00,27.3825
2019-03-18 14:25:00,27.3904
2019-03-18 14:30:00,27.423075
2019-03-18 14:35:00,27.437025
2019-03-18 14:40:00,27.445
2019-03-18 14:45:00,27.42375
2019-03-18 14:50:00,27.4625
2019-03-18 14:55:00,27.47
2019-03-18 15:00:00,27.467475
2019-03-18 15:05:00,27.44
2019-03-18 15:10:00,27.407925
2019-03-18 15:15:00,27.3975
2019-03-18 15:20:00,27.41665
2019-03-18 15:25:00,27.405
2019-03-18 15:30:00,27.4
2019-03-18 15:35:00,27.4132
2019-03-18 15:40:00,27.41875
2019-03-18 15:45:00,27.43075
2019-03-18 15:50:00,27.44125
2019-03-18 15:55:00,27.39805
2019-03-18 16:00:00,27.40625
2019-03-19 09:35:00,27.6175
2019-03-19 09:40:00,27.5441
2019-03-19 09:45:00,27.36375
2019-03-19 09:50:00,27.21625
2019-03-19 09:55:00,27.17625
2019-03-19 10:00:00,27.305
2019-03-19 10:05:00,27.315
2019-03-19 10:10:00,27.4025
2019-03-19 10:15:00,27.492025
2019-03-19 10:20:00,27.5467
2019-03-19 10:25:00,27.501725
2019-03-19 10:30:00,27.3338
2019-03-19 10:35:00,27.2546
2019-03-19 10:40:00,27.273775
2019-03-19 10:45:00,27.24415
2019-03-19 10:50:00,27.295
2019-03-19 10:55:00,27.338325
2019-03-19 11:00:00,27.33625
2019-03-19 11:05:00,27.37925
2019-03-19 11:10:00,27.416725
2019-03-19 11:15:00,27.4
2019-03-19 11:20:00,27.42125
2019-03-19 11:30:00,27.595
2019-03-19 11:35:00,27.615775
2019-03-19 11:40:00,27.57875
2019-03-19 11:45:00,27.56125
2019-03-19 11:50:00,27.5925
2019-03-19 11:55:00,27.63375
2019-03-19 12:00:00,27.6528
2019-03-19 12:05:00,27.70165
2019-03-19 12:10:00,27.634175
2019-03-19 12:15:00,27.70125
2019-03-19 12:20:00,27.6766
2019-03-19 12:25:00,27.653725
2019-03-19 12:30:00,27.6025
2019-03-19 12:35:00,27.570275
2019-03-19 12:40:00,27.522475000000004
2019-03-19 12:45:00,27.541325
2019-03-19 12:50:00,27.472525
2019-03-19 12:55:00,27.3175
2019-03-19 13:00:00,27.38225
2019-03-19 13:05:00,27.3857
2019-03-19 13:10:00,27.3275
2019-03-19 13:15:00,27.32375
2019-03-19 13:20:00,27.33665
2019-03-19 13:25:00,27.35
2019-03-19 13:30:00,27.419225
2019-03-19 13:35:00,27.47
2019-03-19 13:40:00,27.515525
2019-03-19 13:45:00,27.48840000000001
2019-03-19 13:50:00,27.450475
2019-03-19 13:55:00,27.4625
2019-03-19 14:00:00,27.48625
2019-03-19 14:05:00,27.5025
2019-03-19 14:10:00,27.538675
2019-03-19 14:15:00,27.5315
2019-03-19 14:20:00,27.512725
2019-03-19 14:25:00,27.53
2019-03-19 14:30:00,27.56005
2019-03-19 14:35:00,27.50375
2019-03-19 14:40:00,27.46
2019-03-19 14:45:00,27.46775
2019-03-19 14:50:00,27.45005
2019-03-19 14:55:00,27.3838
2019-03-19 15:00:00,27.32605
2019-03-19 15:05:00,27.3275
2019-03-19 15:10:00,27.341525
2019-03-19 15:15:00,27.3335
2019-03-19 15:20:00,27.280475
2019-03-19 15:25:00,27.223750000000006
2019-03-19 15:30:00,27.222500000000004
2019-03-19 15:35:00,27.232925
2019-03-19 15:40:00,27.25375
2019-03-19 15:45:00,27.22125
2019-03-19 15:50:00,27.28
2019-03-19 15:55:00,27.289925
2019-03-19 16:00:00,27.30375
2019-03-20 09:35:00,26.934375000000006
2019-03-20 09:40:00,26.29875
2019-03-20 09:45:00,25.9172
2019-03-20 09:50:00,25.950000000000006
2019-03-20 09:55:00,25.975
2019-03-20 10:00:00,25.965000000000003
2019-03-20 10:05:00,25.909225
2019-03-20 10:10:00,25.74625
2019-03-20 10:15:00,25.614675
2019-03-20 10:20:00,25.574975
2019-03-20 10:25:00,25.4625
2019-03-20 10:30:00,25.4675
2019-03-20 10:35:00,25.63325
2019-03-20 10:40:00,25.81135
2019-03-20 10:45:00,26.02665
2019-03-20 10:50:00,26.04505
2019-03-20 10:55:00,25.925
2019-03-20 11:00:00,25.863825
2019-03-20 11:05:00,25.919125
2019-03-20 11:10:00,25.89
2019-03-20 11:20:00,26.00325
2019-03-20 11:25:00,26.055999999999997
2019-03-20 11:30:00,25.9525
2019-03-20 11:35:00,25.89375
2019-03-20 11:40:00,25.864775
2019-03-20 11:45:00,25.8575
2019-03-20 11:50:00,25.7658
2019-03-20 11:55:00,25.731250000000006
2019-03-20 12:00:00,25.7619
2019-03-20 12:05:00,25.9075
2019-03-20 12:10:00,25.974725
2019-03-20 12:15:00,25.877475
2019-03-20 12:20:00,25.8815
2019-03-20 12:25:00,25.8896
2019-03-20 12:30:00,25.94835
2019-03-20 12:35:00,25.83155
2019-03-20 12:40:00,25.8
2019-03-20 12:45:00,25.858275
2019-03-20 12:50:00,25.855000000000004
2019-03-20 12:55:00,25.888375
2019-03-20 13:00:00,25.922575
2019-03-20 13:05:00,25.89115
2019-03-20 13:10:00,25.84625
2019-03-20 13:15:00,25.865
2019-03-20 13:20:00,25.882225
2019-03-20 13:25:00,25.8262
2019-03-20 13:30:00,25.799975
2019-03-20 13:35:00,25.8115
2019-03-20 13:40:00,25.80255
2019-03-20 13:45:00,25.7925
2019-03-20 13:50:00,25.753975
2019-03-20 13:55:00,25.76155
2019-03-20 14:00:00,25.762500000000006
2019-03-20 14:05:00,25.902500000000003
2019-03-20 14:10:00,25.96945
2019-03-20 14:15:00,26.06
2019-03-20 14:20:00,26.12945
2019-03-20 14:25:00,26.12375
2019-03-20 14:30:00,26.249650000000006
2019-03-20 14:35:00,26.29875
2019-03-20 14:40:00,26.316875
2019-03-20 14:45:00,26.333275
2019-03-20 14:50:00,26.3927
2019-03-20 14:55:00,26.435
2019-03-20 15:00:00,26.416825000000006
2019-03-20 15:05:00,26.429975
2019-03-20 15:10:00,26.398325
2019-03-20 15:15:00,26.413375
2019-03-20 15:20:00,26.422175
2019-03-20 15:25:00,26.435025
2019-03-20 15:30:00,26.447475
2019-03-20 15:35:00,26.372
2019-03-20 15:40:00,26.35
2019-03-20 15:45:00,26.388225
2019-03-20 15:50:00,26.4075
2019-03-20 15:55:00,26.3425
2019-03-20 16:00:00,26.3775
2019-03-21 09:35:00,26.17
2019-03-21 09:40:00,26.401275
2019-03-21 09:45:00,26.36205
2019-03-21 09:50:00,26.295
2019-03-21 09:55:00,26.2325
2019-03-21 10:00:00,26.1325
2019-03-21 10:05:00,26.04775
2019-03-21 10:10:00,26.032525
2019-03-21 10:15:00,26.00965
2019-03-21 10:20:00,26.03875
2019-03-21 10:25:00,26.11525
2019-03-21 10:30:00,26.19255
2019-03-21 10:35:00,26.1775
2019-03-21 10:40:00,26.13
2019-03-21 10:45:00,26.130025
2019-03-21 10:50:00,26.092125000000006
2019-03-21 10:55:00,26.03655
2019-03-21 11:00:00,25.995
2019-03-21 11:05:00,26.0075
2019-03-21 11:10:00,25.99625
2019-03-21 11:15:00,25.981275
2019-03-21 11:25:00,26.082075
2019-03-21 11:30:00,26.02445
2019-03-21 11:35:00,25.984975
2019-03-21 11:40:00,25.970775
2019-03-21 11:45:00,26.005575
2019-03-21 11:50:00,25.97655
2019-03-21 11:55:00,25.9375
2019-03-21 12:00:00,25.971950000000003
2019-03-21 12:05:00,25.96625
2019-03-21 12:10:00,25.986225
2019-03-21 12:15:00,26.013475
2019-03-21 12:20:00,26.057525
2019-03-21 12:25:00,26.06625
2019-03-21 12:30:00,26.006625
2019-03-21 12:35:00,26.012125
2019-03-21 12:40:00,26.01075
2019-03-21 12:45:00,26.02
2019-03-21 12:50:00,26.085
2019-03-21 12:55:00,26.11745
2019-03-21 13:00:00,26.146425
2019-03-21 13:05:00,26.16685
2019-03-21 13:10:00,26.142825
2019-03-21 13:15:00,26.105
2019-03-21 13:20:00,26.0575
2019-03-21 13:25:00,26.020375
2019-03-21 13:30:00,26.0275
2019-03-21 13:35:00,26.05205
2019-03-21 13:40:00,26.050375000000006
2019-03-26 13:25:00,23.041249999999998
2019-03-26 13:30:00,23.0275
2019-03-26 13:35:00,23.006800000000002
2019-03-26 13:40:00,22.999225
2019-03-26 13:45:00,23.015675
2019-03-26 13:50:00,23.069750000000003
2019-03-26 13:55:00,23.05625
2019-03-26 14:00:00,23.0306
